书名,评分,评价人数,作者,出版社,url
领导梯队:全面打造领导力驱动型公司(原书第2版),8.3,(1287人评价),作者/译者： 拉姆•查兰 (Ram Charan)、斯蒂芬•德罗特 (Stephen Drotter)、詹姆斯•诺埃尔 (James Noel) / 徐中、林嵩、雷静 ,出版信息：  机械工业出版社 / 2011-7 / 42.00元,https://book.douban.com/subject/6536593/
系统之美:决策者的系统思考,8.2,(2900人评价),作者/译者： [美] 德内拉•梅多斯 / 邱昭良 ,出版信息：  浙江人民出版社 / 2012-8 / 56.90元,https://book.douban.com/subject/11528220/
第五项修炼:学习型组织的艺术与实践,8.7,(2904人评价),作者/译者： 彼得·圣吉 / 张成林 ,出版信息：  中信出版社 / 2009-10-1 / 58.00元,https://book.douban.com/subject/4051739/
定位:有史以来对美国营销影响最大的观念,8.0,(8881人评价),作者/译者： 杰克·特劳特（Jack Trout）、阿尔·里斯（AL Ries） / 谢伟山、苑爱冬 ,出版信息：  机械工业出版社 / 2011-1-1 / 42.00元,https://book.douban.com/subject/5421787/
管理的实践,9.0,(1024人评价),作者/译者： 彼得•德鲁克 (Peter F. Drucker) ,出版信息：  机械工业出版社 / 2009-9-1 / 49.00元,https://book.douban.com/subject/4020854/
创业维艰:如何完成比难更难的事,8.3,(8548人评价),作者/译者： 本·霍洛维茨 Ben Horowitz / 杨晓红、钟莉婷 ,出版信息：  中信出版社 / 2015-2 / 49,https://book.douban.com/subject/26306686/
赢:韦尔奇一生的管理智慧,8.2,(7776人评价),作者/译者： （美） 杰克•韦尔奇，苏茜•韦尔奇 / 余江 ,出版信息：  中信出版社 / 2005-5 / 35.00元,https://book.douban.com/subject/1313124/
增长黑客:如何低成本实现爆发式成长,8.3,(3763人评价),作者/译者： Sean Ellis / 张溪梦 ,出版信息：  中信出版集团股份有限公司 / 2017-11-1 / CNY 59.00,https://book.douban.com/subject/27593848/
从优秀到卓越,8.2,(1289人评价),作者/译者： 吉姆•柯林斯 (Jim Collins) ,出版信息：  中信出版社 / 2009-11-1 / 39.00元,https://book.douban.com/subject/4075835/
多样性团队,8.3,(47人评价),作者/译者： 【英】马修·萨伊德 / 季丽婷 ,出版信息：  天津人民出版社 / 2021-2-25 / 59.80元,https://book.douban.com/subject/35338047/
精益创业:新创企业的成长思维,8.3,(5413人评价),作者/译者： [美] 埃里克·莱斯 / 吴彤 ,出版信息：  中信出版社 / 2012-8 / 49.00元,https://book.douban.com/subject/10945606/
可复制的领导力:樊登的9堂商业课,7.3,(2139人评价),作者/译者： 樊登 ,出版信息：  中信出版社 / 2017-12 / 49.00,https://book.douban.com/subject/27598664/
格鲁夫给经理人的第一课,8.7,(1190人评价),作者/译者： [美] 安迪•格鲁夫 / 巫宗融 ,出版信息：  中信出版社 / 2007-1 / 28.00元,https://book.douban.com/subject/1958120/
这就是OKR:让谷歌、亚马逊实现爆炸性增长的工作法,7.4,(1644人评价),作者/译者： 【美】约翰·杜尔（John  Doerr） / 曹仰锋、王永贵 ,出版信息：  中信出版社 / 2018-12 / 68.00元,https://book.douban.com/subject/30396635/
掌控谈话:解决问题的关键技能,8.1,(1713人评价),作者/译者： [美] Chris Voss、[美] Tahl Raz / 赵坤 ,出版信息：  北京联合出版公司 / 2018-10-1 / 56.00元,https://book.douban.com/subject/30358753/
像火箭科学家一样思考:将不可能变为可能,7.6,(450人评价),作者/译者： 【美】奥赞·瓦罗尔 / 李文远 ,出版信息：  北京联合出版公司 / 2020-10 / 65,https://book.douban.com/subject/35228079/
微习惯:简单到不可能失败的自我管理法则,7.7,(7937人评价),作者/译者： [美]斯蒂芬·盖斯、Stephen Guise / 桂君 ,出版信息：  后浪出版公司·江西人民出版社 / 2016-11 / 38.00元,https://book.douban.com/subject/26877306/
断舍离（2019年新版）,7.2,(3231人评价),作者/译者： [日]山下英子 / 贾耀平 ,出版信息：  湖南文艺出版社 / 2019-1-10 / 45.00元,https://book.douban.com/subject/30415402/
关键对话:如何高效能沟通（原书第2版）,8.2,(5417人评价),作者/译者： （美）科里·帕特森（Kerry Patterson）、约瑟夫·格雷尼（Joseph Grenny）、罗恩·麦克米兰（Ron McMillan） / 毕崇毅 ,出版信息：  机械工业出版社 / 2012-4 / 39.00元,https://book.douban.com/subject/10586741/
旁观者:管理大师德鲁克回忆录,8.7,(3655人评价),作者/译者： [美] 彼得.德鲁克 / 廖月娟 ,出版信息：  机械工业出版社 / 2005-9 / 38.00元,https://book.douban.com/subject/1433346/
赋能:打造应对不确定性的敏捷团队,7.5,(1640人评价),作者/译者： 斯坦利•麦克里斯特尔、坦吐姆•科林斯、戴维•西尔弗曼、克里斯•富塞尔 / 林爽喆 ,出版信息：  中信出版社 / 2017-11-11 / 58,https://book.douban.com/subject/27204181/
管理的常识:让管理发挥绩效的8个基本概念(修订版),8.5,(922人评价),作者/译者： 陈春花 ,出版信息：  机械工业出版社 / 2016-10-9 / 45,https://book.douban.com/subject/26901342/
基业长青:企业永续经营的准则,9.0,(98人评价),作者/译者： [美] 吉姆·柯林斯、杰里·波勒斯 / 真如 ,出版信息：  中信出版集团 / 2019-11 / 69,https://book.douban.com/subject/34883707/
重新定义公司:谷歌是如何运营的,8.2,(7005人评价),作者/译者： [美]埃里克·施密特 / 靳婷婷、陈序、何晔 ,出版信息：  中信出版社 / 2015-8 / 49.00,https://book.douban.com/subject/26582822/
高绩效教练,8.2,(773人评价),作者/译者： （英）约翰•惠特默 / 林菲、徐中 ,出版信息：  机械工业出版社 / 2013-2 / 39.00元,https://book.douban.com/subject/21264215/
见识,8.0,(6355人评价),作者/译者： 吴军 ,出版信息：  中信出版集团股份有限公司 / 2018-3 / CNY 49.00元,https://book.douban.com/subject/30144978/
大败局,8.3,(13277人评价),作者/译者： 吴晓波 ,出版信息：  浙江人民出版社 / 2001-01 / 29.00元,https://book.douban.com/subject/1072438/
重来3：跳出疯狂的忙碌,8.3,(571人评价),作者/译者： [美] 贾森·弗里德、[丹] 戴维·海涅迈尔·汉森 / 苏西 ,出版信息：  电子工业出版社 / 2020-7 / 50.70元,https://book.douban.com/subject/35135787/
经营者养成笔记,8.5,(963人评价),作者/译者： [日] 柳井正 ,出版信息：  机械工业出版社 / 2018-3-1 / CNY 59.00,https://book.douban.com/subject/30147418/
领导力:解决挑战性难题,9.0,(32人评价),作者/译者： 刘澜 ,出版信息：  北京大学出版社 / 2018-6 / 48,https://book.douban.com/subject/30469267/
影响力:经典版,8.7,(9624人评价),作者/译者： [美] 罗伯特·B·西奥迪尼 / 闾佳 ,出版信息：  万卷出版公司 / 2010-9-20 / 45.00元,https://book.douban.com/subject/5287474/
硅谷钢铁侠:埃隆·马斯克的冒险人生,8.0,(10102人评价),作者/译者： [美] 阿什利·万斯 / 周恒星 ,出版信息：  中信出版集团 / 2016-4 / 68.00元,https://book.douban.com/subject/26759508/
稀缺:我们是如何陷入贫穷与忙碌的,7.5,(8403人评价),作者/译者： 塞德希尔·穆来纳森、埃尔德·沙菲尔 / 魏薇、龙志勇 ,出版信息：  浙江人民出版社 / 2014-11 / 56.90元,https://book.douban.com/subject/26178426/
重来:更为简单有效的商业思维,8.3,(7459人评价),作者/译者： [美] 贾森·弗里德、[丹] 戴维·海涅迈尔·汉森 / 李瑜偲 ,出版信息：  中信出版社 / 2010-10 / 36.00元,https://book.douban.com/subject/5320866/
拥有智慧的企业:企业持续创新之道,9.8,(52人评价),作者/译者： ［日］野中郁次郎、［日］竹内弘高 / 陈  劲、姜智勇 ,出版信息：  人民邮电出版社 / 2021-4-1 / 128.00元,https://book.douban.com/subject/35388850/
管理学(第13版):管理学,9.1,(350人评价),作者/译者： 斯蒂芬·P·罗宾斯 (Stephen P. Robbins)、玛丽·库尔特 (Mary Coulter) / 刘刚、程熙鎔、梁晗 ,出版信息：  中国人民大学出版社 / 2017-1 / 75.00,https://book.douban.com/subject/26979428/
能断金刚:超凡的经营智慧,8.8,(809人评价),作者/译者： 麦克尔·罗奇格西 / 夏理扬、田多多 ,出版信息：  江西人民出版社 / 2013-8 / 39.8元,https://book.douban.com/subject/25916679/
人性的弱点全集,8.2,(41286人评价),作者/译者： [美] 戴尔·卡耐基 / 袁玲 ,出版信息：  中国发展出版社 / 2008-1 / 25.00元,https://book.douban.com/subject/1056295/
华杉讲透孙子兵法,8.9,(3045人评价),作者/译者： 华杉 ,出版信息：  江苏文艺出版社 / 2015-4 / 39.80元,https://book.douban.com/subject/26354200/
管理:使命、责任、实务（使命篇）,9.2,(301人评价),作者/译者： 德鲁克 / 王永贵 ,出版信息：  机械工业出版社 / 2006-11 / 58,https://book.douban.com/subject/1839796/
善战者说:孙子兵法与取胜法则十二讲,8.3,(331人评价),作者/译者： 宫玉振 ,出版信息：  中信出版社 / 2020-8 / 78.00元,https://book.douban.com/subject/35135792/
商业的本质,7.4,(2723人评价),作者/译者： [美] 杰克·韦尔奇、[美] 苏茜·韦尔奇 / 蒋宗强 ,出版信息：  中信出版社 / 2016-4-6 / 49.00元,https://book.douban.com/subject/26743607/
销售巨人:大订单销售训练手册(理论篇+实践篇)：全新升级版,8.7,(591人评价),作者/译者： [美] 尼尔·雷克汉姆 / 石晓军 ,出版信息：  中华工商联合出版社 / 2010-7 / 59.00元,https://book.douban.com/subject/4912165/
这才是POA:可复制的极简管理哲学,9.2,(58人评价),作者/译者： 查理 ,出版信息：  中国法制出版社 / 2020-5-18 / 66,https://book.douban.com/subject/35118704/
商业模式新生代,8.4,(2689人评价),作者/译者： 亚历山大•奥斯特瓦德 (Alexander Osterwalder)、伊夫•皮尼厄 (Yves Pigneur) / 王帅、毛心宇、严威 ,出版信息：  机械工业出版社 / 2011-8-15 / 88.00元,https://book.douban.com/subject/6718487/
营销管理（第15版）,9.4,(509人评价),作者/译者： 菲利普•科特勒、凯文•莱恩•凯勒 / 何佳讯、于洪彦、牛永革、徐岚、董伊人、金钰 ,出版信息：  格致出版社 / 2016-8-1 / 118,https://book.douban.com/subject/26879263/
权力:为什么只为某些人所拥有,8.1,(1974人评价),作者/译者： [美] 杰弗瑞·菲佛 / 杨洋 ,出版信息：  中国人民大学出版社 / 2012-2 / 49.80元,https://book.douban.com/subject/10446295/
格鲁夫给经理人的第一课:英特尔创始人自述(畅销版),9.1,(331人评价),作者/译者： (美)安迪•格鲁夫 / 巫宗融 ,出版信息：  中信出版社 / 2017-8-4 / 36.8元,https://book.douban.com/subject/27178870/
"精力管理:管理精力,而非时间·互联网+时代顺势腾飞的关键",7.7,(3557人评价),作者/译者： 吉姆·洛尔 (Jim Loehr)、托尼·施瓦茨 (Tony Schwartz) / 高向文 ,出版信息：  中国青年出版社 / 2015-8-1 / CNY 39.80,https://book.douban.com/subject/26606009/
能力陷阱,7.5,(1968人评价),作者/译者： 【美】埃米尼亚•伊贝拉 / 王臻 ,出版信息：  北京联合出版公司 / 2019-4 / 56.00元,https://book.douban.com/subject/30489331/
刷新:重新发现商业与未来,7.5,(2417人评价),作者/译者： [美] 萨提亚·纳德拉 / 陈召强、杨洋 ,出版信息：  中信出版集团 / 2018-1 / 58,https://book.douban.com/subject/27614523/
五种时间:重建人生秩序,7.9,(1165人评价),作者/译者： 王潇 ,出版信息：  中信出版集团 / 2020-10 / 59.00元,https://book.douban.com/subject/35234117/
绝非偶然：撬动星球的头部效应(博文视点出品),7.6,(146人评价),作者/译者： 刘容 等 ,出版信息：  电子工业出版社 / 2021-1 / 88.00元,https://book.douban.com/subject/35318689/
你要如何衡量你的人生,8.0,(3278人评价),作者/译者： [美]克莱顿•克里斯坦森、[澳]詹姆斯•奥沃斯、[美]凯伦•迪伦 / 丁晓辉 ,出版信息：  吉林出版集团有限责任公司 / 2013-1-1 / 29.80元,https://book.douban.com/subject/20434430/
华为团队工作法:华为19万员工力出一孔的人才管理法则,8.2,(430人评价),作者/译者： 吴建国 ,出版信息：  中信出版集团 / 2019-12-1 / 68.00,https://book.douban.com/subject/34894376/
把时间当作朋友:运用心智获得解放,8.4,(36829人评价),作者/译者： 李笑来 ,出版信息：  电子工业出版社 / 2009-6 / 32.00元,https://book.douban.com/subject/3609132/
只有偏执狂才能生存:特种经理人培训手册,7.8,(550人评价),作者/译者： 安迪·格鲁夫 (Andy Grove) / 安然、张万伟 ,出版信息：  中信出版社 / 2013-12 / 36.00元,https://book.douban.com/subject/25902032/
做出好决定:理性掌控工作与生活,8.0,(924人评价),作者/译者： [美]斯蒂芬·P·罗宾斯（Stephen P.Robbins） / 包云波 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-5 / 36.00元,https://book.douban.com/subject/26779688/
13+1体系：打造持续健康的组织,8.7,(38人评价),作者/译者： 黄旭 ,出版信息：  机械工业出版社 / 2021-1 / 79.00,https://book.douban.com/subject/35307826/
别让猴子跳回背上:为什么领导没时间，下属没事做？,7.5,(677人评价),"作者/译者： ［美］威廉•安肯三世（William Oncken, Ⅲ） / 陈美岑 ",出版信息：  浙江人民出版社 / 2013-6 / 36.90元,https://book.douban.com/subject/24700181/
浪潮之巅（第四版）（上下册）,9.1,(1024人评价),作者/译者： 吴军 ,出版信息：  人民邮电出版社 / 2019-6 / 139.00元,https://book.douban.com/subject/33474750/
营销管理,9.0,(2099人评价),作者/译者： [美] 菲利普·科特勒、[美] 凯文·莱恩·凯勒 / 梅清豪 ,出版信息：  上海人民出版社 / 2006-9 / 78.00元,https://book.douban.com/subject/1894695/
权力与领导:如何影响他人，怎样激发正能量,9.2,(77人评价),作者/译者： [美] 詹姆斯·克劳森 / 马昕 ,出版信息：  后浪丨民主与建设出版社 / 2019-7 / 80.00元,https://book.douban.com/subject/34459721/
博弈论,8.8,(475人评价),作者/译者： 朱·弗登博格(Drew Fudenberg) / 黄涛、姚洋 ,出版信息：  中国人民大学出版社 / 2010-10 / 68.00元,https://book.douban.com/subject/5346017/
富爸爸穷爸爸:20周年修订版,8.2,(3468人评价),作者/译者： 〔美〕罗伯特·清崎 / 萧明 ,出版信息：  四川人民出版社 / 2017-9 / 48.00,https://book.douban.com/subject/27153484/
干就对了:业绩增长九大关键,8.0,(115人评价),作者/译者： ,出版信息： 俞朝翎 / 2020-10-12,https://book.douban.com/subject/35222618/
谁动了我的奶酪？,7.1,(39470人评价),作者/译者： [美] 斯宾塞·约翰逊 / 吴立俊 ,出版信息：  中信出版社 / 2001-9 / 16.80元,https://book.douban.com/subject/1021056/
目标:简单而有效的常识管理,8.7,(1884人评价),作者/译者： [以色列] 艾利·高德拉特、杰夫·科克斯 / 齐若兰 ,出版信息：  电子工业出版社 / 2006-1 / 48.00元,https://book.douban.com/subject/1464593/
洛克菲勒留给儿子的38封信,8.6,(3748人评价),作者/译者： 约翰·D·洛克菲勒 (John Davison Rockefeller) / 严硕 ,出版信息：  中国妇女出版社 / 2004-7 / 29.80,https://book.douban.com/subject/1161817/
拼了老命，你也做不出伟大的作品:写给创意总监的实用工作指南,8.4,(66人评价),作者/译者： [爱尔兰] 保罗·伍兹 / 韩大力 ,出版信息：  北京联合出版公司 / 2021-3 / 60.00元,https://book.douban.com/subject/35406228/
基业长青:珍藏版,8.2,(1990人评价),作者/译者： [美]吉姆·柯林斯，杰里·波勒斯 / 真如 ,出版信息：  中信出版社 / 2009-10 / 42.00元,https://book.douban.com/subject/4050758/
活法,7.9,(3218人评价),作者/译者： 稻盛和夫 ,出版信息：  东方出版社 / 2012-5-1 / 27.00元,https://book.douban.com/subject/10565381/
一本书看透股权架构,9.2,(688人评价),作者/译者： 李利威 ,出版信息：  机械工业出版社 / 2019-4 / 79,https://book.douban.com/subject/33413106/
我曾走在崩溃的边缘:俞敏洪亲述新东方创业发展之路,8.2,(1647人评价),作者/译者： 俞敏洪 ,出版信息：  中信出版集团 / 2019-4 / 68,https://book.douban.com/subject/33414023/
设计规则模块化的力量,8.4,(47人评价),作者/译者： （美）鲍德温、（美）克拉克 / 张传良 ,出版信息：  中信出版社 / 2006 / 55.00元,https://book.douban.com/subject/1737636/
横向领导力:不是主管，如何带人成事？,7.8,(1444人评价),作者/译者： [美]罗杰·费希尔（Roger Fisher）、艾伦·夏普（Alan Sharp） / 刘清山 ,出版信息：  北京联合出版公司·后浪出版公司 / 2015-11 / 32.00元,https://book.douban.com/subject/26641761/
影响商业的50本书,7.8,(860人评价),作者/译者： 吴晓波 ,出版信息：  浙江大学出版社 / 2020-7-1 / 58元,https://book.douban.com/subject/35047171/
创新公司:皮克斯的启示,8.7,(1554人评价),作者/译者： [美]艾德·卡特姆、埃米·华莱士 / 靳婷婷 ,出版信息：  中信出版社 / 2015-2 / 49.00元,https://book.douban.com/subject/26314955/
权力的48条法则:75种最使人睿智的必读书之一,8.3,(868人评价),作者/译者： 罗伯特·格林 / 金马、卢安安　张小玲 ,出版信息：  东方出版中心 / 2007-7 / 38.00元,https://book.douban.com/subject/2158889/
忙总管理笔记:给年轻管理者的建议，小企业管理案例，管理闲谈,9.0,(255人评价),作者/译者： 文小芒 ,出版信息：  海南出版社 / 2013-7 / 90,https://book.douban.com/subject/24902403/
目标,8.7,(383人评价),作者/译者： 艾利•高德拉特(Eliyahu Goldratt)、杰夫•科克斯(Jeff Cox) ,出版信息：  电子工业出版社 / 2012-4-1 / 59.00元,https://book.douban.com/subject/10582496/
企业战略博弈:揭开竞争优势的面纱,9.2,(268人评价),作者/译者： 格林沃德、（美）卡恩 / 程炼 ,出版信息：  机械工业出版社 / 2006-11 / 38.00元,https://book.douban.com/subject/1967814/
10人以下小团队管理手册,7.5,(1666人评价),作者/译者： [日] 堀之内克彦 / 程雨枫 ,出版信息：  后浪丨北京联合出版公司 / 2017-5 / 32.00元,https://book.douban.com/subject/27019726/
债务危机:我的应对原则,8.7,(2278人评价),作者/译者： [美] 瑞·达利欧 / 赵灿、熊建伟、刘波、崔苹苹、何杰奎林 ,出版信息：  中信出版社 / 2019-3 / 98.00元,https://book.douban.com/subject/30486499/
硬核晋升:从实习生到副总裁，脸书首位华裔女高管的硬核职场智慧清单,8.1,(86人评价),作者/译者： [美]朱莉·卓（Julie Zhuo） / 陈黎 ,出版信息：  中信出版集团 / 2020-1 / 59.00,https://book.douban.com/subject/34937467/
组织的逻辑,9.2,(44人评价),作者/译者： 丛龙峰 ,出版信息：  机械工业出版社 / 2021-1 / 89.00元,https://book.douban.com/subject/35275729/
知的资本论:茑屋书店的经营之道,7.9,(1358人评价),作者/译者： [日] 增田宗昭 / 王健波 ,出版信息：  中信出版社 / 2017-3 / 58.00元,https://book.douban.com/subject/26996693/
战略历程:穿越战略管理旷野的指南(原书第2版),9.1,(307人评价),"作者/译者： 亨利.明茨伯格  ,布鲁斯.阿尔斯特兰德  ,  约瑟夫.兰佩尔 / 魏江 ",出版信息：  机械工业出版社 / 2012-7 / 59.00元,https://book.douban.com/subject/10809140/
权力与领导（第5版）:如何影响他人，怎样激发正能量,8.9,(343人评价),作者/译者： [美]詹姆斯·克劳森（James G. Clawson） / 马昕 ,出版信息：  世界图书出版公司·后浪出版公司 / 2015-2 / 52.00元,https://book.douban.com/subject/26288194/
团队协作的五大障碍,7.8,(730人评价),作者/译者： 帕特里克•兰西奥尼 ,出版信息：  中信出版股份有限公司 / 2013-9-9 / 26.00,https://book.douban.com/subject/25338822/
领导力:曼联功勋教练弗格森38年管理心得,8.1,(324人评价),作者/译者： 亚历克斯·弗格森、迈克尔·莫里茨 / 叶红婷、柴振宇 ,出版信息：  中国友谊出版公司 / 2016-11-30 / 58.00元,https://book.douban.com/subject/26929917/
高效商业分析:Excel建模与决策,9.1,(56人评价),作者/译者： [美]James R. Evans（詹姆斯.R.埃文斯） / 王正林、王权、肖静 ,出版信息：  电子工业出版社 / 2015-7 / 98.00元,https://book.douban.com/subject/26468881/
学校如何运转,8.7,(222人评价),作者/译者： 李希贵 ,出版信息：  教育科学出版社 / 2019-8 / 68.00元,https://book.douban.com/subject/34809418/
茑屋经营哲学:茑屋书店创始人增田宗昭只对员工传授的商业思考和工作心法,7.3,(1179人评价),作者/译者： 【日】增田宗昭 / 袁小雅 ,出版信息：  中信出版社 / 2018-12-15 / 68.00元,https://book.douban.com/subject/30386555/
拖延心理学:向与生俱来的行为顽症宣战,8.2,(17426人评价),作者/译者： [美] 简·博克(Jane B. Burka)、[美] 莱诺拉·袁(Lenora M. Yuen) / 蒋永强、陆正芳 ,出版信息：  中国人民大学出版社 / 2009-12 / 39.80元,https://book.douban.com/subject/4180711/
联盟:互联网时代的人才变革,7.4,(2170人评价),作者/译者： 里德•霍夫曼、本•卡斯诺查、克里斯•叶 / 路蒙佳 ,出版信息：  中信出版社 / 2015-2-5 / 39.00元,https://book.douban.com/subject/26308014/
肖星的财务思维课:看懂财富流转的规律,7.9,(348人评价),作者/译者： 肖星 ,出版信息：  机械工业出版社 / 2020-4 / 69.00元,https://book.douban.com/subject/35033236/
向上管理:如何正确汇报工作？,7.5,(441人评价),作者/译者： 蒋巍巍 ,出版信息：  人民邮电出版社 / 2015-7 / 38.00,https://book.douban.com/subject/26596465/
优势谈判:一位王牌谈判大师的制胜秘诀,8.7,(533人评价),作者/译者： [美]罗杰•道森 (Roger Dawson) / 刘祥亚 ,出版信息：  海天出版社 / 2012-1-1 / 68.00元,https://book.douban.com/subject/7051113/
别做正常的傻瓜,8.1,(6226人评价),作者/译者： 奚恺元 ,出版信息：  机械工业出版社 / 2006-8 / 28.00元,https://book.douban.com/subject/1874488/
四步创业法,8.7,(1073人评价),作者/译者： [美] Steven Gary Blank / 七印部落 ,出版信息：  华中科技大学出版社 / 2012-8-1 / 48.00,https://book.douban.com/subject/11516567/
管理的实践,8.8,(2317人评价),作者/译者： [美] 彼得·德鲁克 / 齐若兰 ,出版信息：  机械工业出版社 / 2006-1 / 48.00元,https://book.douban.com/subject/1457028/
从“为什么”开始:乔布斯让Apple红遍世界的黄金圈法则,8.1,(353人评价),作者/译者： [美] 西蒙·斯涅克 / 苏西 ,出版信息：  海天出版社 / 2011-7 / 32.00元,https://book.douban.com/subject/6718052/
德鲁克管理思想精要,9.0,(332人评价),作者/译者： 彼得·德鲁克 / 李维安 ,出版信息：  机械工业出版社 / 2007-6 / 45.00元,https://book.douban.com/subject/2180696/
授权：如何激发全员领导力:如何激发全员领导力,7.9,(140人评价),作者/译者： [美] L.大卫·马凯特 / 袁品涵 ,出版信息：  中信出版社 / 2019-6 / 68.00元,https://book.douban.com/subject/34454184/
臣服实验,8.4,(778人评价),作者/译者： （美）迈克•A. 辛格 / 易灵运 ,出版信息：  南京大学出版社 / 2019-1-1 / 45.00元,https://book.douban.com/subject/30384422/
硬球:政治是这样玩的,8.2,(2064人评价),作者/译者： （美）马修斯 / 林猛、吴群芳 ,出版信息：  新华出版社 / 2003-11 / 26.80元,https://book.douban.com/subject/1048922/
重新定义团队：谷歌如何工作,8.2,(1772人评价),作者/译者： 拉斯洛·博克 / 宋伟 ,出版信息：  中信出版集团 / 2015-12-1 / CNY 56.00,https://book.douban.com/subject/26608585/
刀锋上的舞蹈:我如何挽救了吉列,7.9,(141人评价),作者/译者： 姆斯 M. 基尔茨、约翰 F. 曼弗雷迪、罗伯特 L. 洛伯 / 姜文波 ,出版信息：  机械工业出版社 / 2008 / 38.00元,https://book.douban.com/subject/3196528/
