书名,评分,评价人数,作者,出版社,url
苦心经营:麦当劳创业史,6.7,(15人评价),作者/译者： 雷·克罗克、罗伯特·安德森 / 魏国强、张敬芬 ,出版信息：  新华出版社 / 1996 / 11.00,https://book.douban.com/subject/2359925/
被谷歌,6.7,(206人评价),作者/译者： 肯·奥莱塔 / 薛红卫、谭晓晖 ,出版信息：  中信出版社 / 2010-9 / 39.00元,https://book.douban.com/subject/5259531/
安然之死,6.7,(21人评价),"作者/译者： 郄永忠,章彰 ",出版信息：  中信出版社 / 2002-5 / 18.00元,https://book.douban.com/subject/1072143/
体验的智慧I:成长哲学,6.7,(70人评价),作者/译者： ,出版信息： 浙江大学出版社 / 2013-1 / 30.00元,https://book.douban.com/subject/22793541/
缔造中国富豪:盛大成功之谜,6.7,(23人评价),"作者/译者： 王吉鹏, 赵婕著 ",出版信息：  经济日报出版社 / 2004-10 / 28.00元,https://book.douban.com/subject/1192793/
铁三角,6.7,(57人评价),作者/译者： 丹·布赖奥迪 / 石志宏 ,出版信息：  上海远东出版社 / 2007-9 / 32.00元,https://book.douban.com/subject/2070053/
一键下单:杰夫·贝佐斯与亚马逊的崛起,6.7,(697人评价),作者/译者： [美] 理查德·勃兰特 / 马志彦 ,出版信息：  中信出版社 / 2013-1-13 / 36.00元,https://book.douban.com/subject/20492199/
我奋斗在最残酷的战场上,6.7,(69人评价),作者/译者： 严旭 ,出版信息：  中信出版社 / 2011-2 / 35.00元,https://book.douban.com/subject/5983636/
分众的蓝海:江南春的创意神话,6.6,(188人评价),作者/译者： 刘世英 ,出版信息：  中信出版社 / 2008-9 / 42.00元,https://book.douban.com/subject/1844920/
企鹅凶猛:马化腾的中国功夫,6.6,(340人评价),作者/译者： 薛芳 ,出版信息：  华文出版社 / 2009-11 / 28.00元,https://book.douban.com/subject/4184775/
马化腾的腾讯帝国,6.6,(300人评价),作者/译者： 林军、张宇宙 ,出版信息：  中信出版社 / 2009-8 / 36.00元,https://book.douban.com/subject/3905259/
苹果传奇,6.6,(123人评价),作者/译者： (美)林茨迈尔 / 毛尧飞 ,出版信息：  清华大学出版社 / 2006-02-01 / 39.00,https://book.douban.com/subject/1483756/
巨人团队,6.6,(14人评价),作者/译者： ,出版信息： 2009-11 / 39.00元,https://book.douban.com/subject/4132983/
必和必拓,6.6,(35人评价),作者/译者： （澳）汤普森，（澳）麦克林 / 中信集团澳大利亚公司翻译组 ,出版信息：  中信出版社 / 2011-4-20 / 69.00元,https://book.douban.com/subject/6064955/
Facebook:关于性、金钱、天才和背叛,6.6,(1268人评价),作者/译者： (美) 麦兹里奇、Ben Mezrich / 马小艳 ,出版信息：  中信出版社 / 2010-6 / 29.00元,https://book.douban.com/subject/4820899/
Google成功的七堂课,6.5,(162人评价),作者/译者： 罗耀宗 ,出版信息：  电子工业出版社 / 2005-7 / 28.00元,https://book.douban.com/subject/1396503/
黄光裕传奇:国美商战实录,6.5,(28人评价),作者/译者： 刘鸿雁 ,出版信息：  华夏出版社 / 2006-2 / 28.00元,https://book.douban.com/subject/1691852/
绩效之鹿:约翰迪尔如何保持基业长青,6.5,(13人评价),作者/译者： 戴维·马吉 / 宋苗、苏丹 ,出版信息：  上海远东出版社 / 2007-8 / 30.00元,https://book.douban.com/subject/2230173/
谷歌的故事,6.5,(34人评价),作者/译者： [美] 戴维·怀斯、[美] 马克·摩西德 / 朱波、钱小婷 ,出版信息：  中信出版社 / 2020-1 / 65.00,https://book.douban.com/subject/34998454/
风云纪:吉利收购沃尔沃全记录,6.5,(34人评价),作者/译者： 王自亮 ,出版信息：  红旗出版社 / 2011-2 / 35.00元,https://book.douban.com/subject/5976879/
跨越:柯达在中国,6.5,(29人评价),作者/译者： 袁卫东 ,出版信息：  中信出版社 / 2005-01 / 29.80元,https://book.douban.com/subject/1015277/
李彦宏的百度世界,6.4,(320人评价),作者/译者： ,出版信息： CHENG DONG SHENG / 2009-4 / 42.00元,https://book.douban.com/subject/3685443/
本土雄心:用友与中国的世界级,6.4,(41人评价),作者/译者： ,出版信息： 尹小山 / 2008-12 / 39.00元,https://book.douban.com/subject/3354192/
海信史,6.4,(19人评价),作者/译者： 迟宇宙 ,出版信息：  海南出版社 / 2003-07 / 30.00元,https://book.douban.com/subject/1000910/
星巴克:一切与咖啡无关,6.4,(369人评价),作者/译者： [美] 霍华德·毕哈、珍妮·哥德斯坦 / 徐思源 ,出版信息：  中信出版社 / 2011-10 / 38.00元,https://book.douban.com/subject/6800945/
李宁:冠军的心,6.4,(83人评价),作者/译者： 虞立琪 ,出版信息：  中信出版社 / 2008-8 / 39.00元,https://book.douban.com/subject/3146180/
X光下看腾讯,6.4,(172人评价),作者/译者： 蓝狮子 ,出版信息：  中信出版社 / 2011-7 / 35.00元,https://book.douban.com/subject/6533251/
任正非谈国际化经营,6.4,(21人评价),作者/译者： 程东升等 ,出版信息：  浙江人民出版社 / 2007-9 / 29.00元,https://book.douban.com/subject/2271242/
苏宁成长的真谛,6.4,(29人评价),作者/译者： 成志明 ,出版信息：  机械工业 / 2006-9 / 32.80元,https://book.douban.com/subject/1925146/
在星巴克要买大杯咖啡！:价格与生活的经济学,6.4,(2991人评价),作者/译者： [日] 吉本佳生 / 陈思佳 ,出版信息：  中国轻工业出版社 / 2008-1 / 26.80,https://book.douban.com/subject/2363744/
皮克斯:全球独具创造力的动画品牌持续创新的秘密,6.4,(682人评价),作者/译者： [美]比尔•卡波达戈利，琳恩•杰克逊 / 靳婷婷 ,出版信息：  中信出版社 / 2012-9 / 35.00元,https://book.douban.com/subject/11589941/
任天堂传奇:游戏产业之王者归来,6.3,(190人评价),作者/译者： [美]斯隆 / 张玳 ,出版信息：  人民邮电出版社 / 2012-3-12 / 39.00元,https://book.douban.com/subject/10482130/
漫威宇宙,6.3,(375人评价),作者/译者： [美 ]肖恩·豪 / 苏健 ,出版信息：  浙江人民出版社 / 2017-2-15 / 89.90元,https://book.douban.com/subject/26909782/
小米传:从0到5000亿的秘密,6.3,(35人评价),作者/译者： 陈润、唐新 ,出版信息：  中华工商联合出版社 / 2018-11 / 49.00,https://book.douban.com/subject/30390266/
柳井正全传,6.3,(85人评价),作者/译者： 李鑫 ,出版信息：  中国华侨出版社 / 2012-2-1 / 32.00元,https://book.douban.com/subject/10354311/
世界是新的-新兴市场崛起与争锋的世纪,6.3,(56人评价),作者/译者： [美]安东尼.范.阿格塔米尔 / 蒋永军 ,出版信息：  东方出版社 / 2007-9 / 45.00元,https://book.douban.com/subject/2256323/
任正非：除了胜利，我们已无路可走,6.3,(107人评价),作者/译者： 周显亮 ,出版信息：  北京联合出版公司 / 2019-2 / 49,https://book.douban.com/subject/30407533/
日本的逻辑,6.2,(865人评价),作者/译者： 加藤嘉一 ,出版信息：  光明日报出版社 / 2011-11 / 30.00元,https://book.douban.com/subject/6954441/
兰德公司与美国的崛起,6.2,(57人评价),作者/译者： 亚历克斯·阿贝拉 / 梁筱芸、张小燕 ,出版信息：  新华出版社 / 2011-1 / 35.00元,https://book.douban.com/subject/5415901/
中兴通讯,6.2,(31人评价),作者/译者： 米周、尹生 ,出版信息：  当代中国出版社 / 2005-3 / 35.00元,https://book.douban.com/subject/1226178/
Google品牌战略,6.2,(110人评价),作者/译者： 尼尔·泰勒 / 王甜甜 ,出版信息：  中信出版 / 2007-5 / 30.00元,https://book.douban.com/subject/2060342/
一胜九败:日本新首富柳井正的创业人生和经营哲学,6.1,(322人评价),作者/译者： [日] 谷本真辉、李鑫 ,出版信息：  中华工商联合出版社有限责任公司 / 2011-1 / 29.90元,https://book.douban.com/subject/5341112/
国美与苏宁:中国两大家电零售巨头的销售策略与连锁攻略,6.1,(14人评价),作者/译者： 朱甫 ,出版信息：  中国经济出版社 / 2007年01月 / 39.8,https://book.douban.com/subject/2099319/
解读顺驰,6.1,(34人评价),作者/译者： 郑爱敏 ,出版信息：  当代中国出版社 / 2005-02 / 30.00,https://book.douban.com/subject/1288611/
无止之境：中国平安成长之路,6.0,(186人评价),作者/译者： 秦朔 陈天翔 ,出版信息：  中信出版社 / 2020-5-1 / 78,https://book.douban.com/subject/35078020/
丰田方式:丰田自己说,6.0,(11人评价),作者/译者： 中山清孝 / 周迅 ,出版信息：  东方出版社 / 2008-1 / 28.00元,https://book.douban.com/subject/2970294/
极简企业史:中国商业文明的一种记忆,6.0,(11人评价),作者/译者： 蓝狮子企业研究院、何丹、钱跃东、毛洺 ,出版信息：  中国经济出版社 / 2018-10 / 58.00元,https://book.douban.com/subject/30354340/
解密华为,6.0,(47人评价),作者/译者： 余胜海 ,出版信息：  中信出版社 / 2011-9 / 42.00元,https://book.douban.com/subject/6720541/
无设计不奢侈:我的珠宝设计之道,6.0,(38人评价),作者/译者： 任进 ,出版信息：  浙江大学出版社 / 2011-1 / 58.00元,https://book.douban.com/subject/10416375/
柳井正与优衣库:你所不知道的优衣库成功秘诀,6.0,(237人评价),作者/译者： 蔡成平 ,出版信息：  浙江人民出版社 / 2011-9-1 / 32.00元,https://book.douban.com/subject/10427932/
寡头战争:谷歌战苹果,5.9,(25人评价),作者/译者： ,出版信息： 吴中宝 / 2011-9 / 36.00元,https://book.douban.com/subject/6808522/
窥见上帝秘密的人:洛克菲勒自传,5.9,(45人评价),作者/译者： 约翰·D·洛克菲勒 ,出版信息：  许芳芳 / 2009-8 / 20.00元,https://book.douban.com/subject/3865621/
宜家家居攻略,5.9,(63人评价),作者/译者： 陈广 ,出版信息：  南方日报出版社 / 2005-1 / 32.00元,https://book.douban.com/subject/1666836/
华为传,5.8,(112人评价),作者/译者： 孙力科 ,出版信息：  中国友谊出版公司 / 2018-1-1 / 48.00,https://book.douban.com/subject/27591176/
民生十五章,5.8,(15人评价),作者/译者： ,出版信息： 尹洪东 / 2011-1 / 37.00元,https://book.douban.com/subject/6105126/
无印良品式营销,5.8,(201人评价),作者/译者： (日)增田明子 / 王慧、吕灵芝 ,出版信息：  中信 / 2019-01-01 / 48.00元,https://book.douban.com/subject/30411490/
万科局中局,5.7,(19人评价),作者/译者： 朱宝 ,出版信息：  南方日报出版社 / 2018-2-1 / 38.00元,https://book.douban.com/subject/30233115/
宁高宁空降北京前后的中粮命运,5.6,(18人评价),作者/译者： 韦三水 ,出版信息：  当代中国出版社 / 2006-1 / 35.00元,https://book.douban.com/subject/1451215/
豆瓣，流行的秘密,5.4,(1728人评价),作者/译者： 黄修源 ,出版信息：  机械工业出版社 / 2009-9 / 29.00,https://book.douban.com/subject/3908071/
中国快递桐庐帮:“三通一达”崛起之谜,5.4,(25人评价),作者/译者： ,出版信息： 孙侃著 / 红旗出版社 / 2014,https://book.douban.com/subject/26318465/
兴衰30年:中国企业30年成败模式,5.3,(19人评价),作者/译者： ,出版信息： 叶康涛、冷元红、何建湘 / 中信出版社 / 2015-7-1,https://book.douban.com/subject/26603451/
华润70年,5.2,(16人评价),作者/译者： 朱美琼 ,出版信息：  海天出版社 / 2009-5 / 25.00元,https://book.douban.com/subject/3772876/
至·思·行:从达沃斯开始的思考,4.5,(23人评价),作者/译者： ,出版信息： 王建宙 / 2011-10 / 45.00元,https://book.douban.com/subject/6851846/
大隆机器厂的发生发展与改造:从一个民族企业看中国机器制造工业,0.0,(少于10人评价),作者/译者： 上海社会科学院经济研究所 ,出版信息：  上海人民出版社 / 1958 / 0.39元,https://book.douban.com/subject/3076964/
英美烟公司在华企业资料汇编,0.0,(少于10人评价),作者/译者： 上海社会科学院经济研究所编 ,出版信息：  中华书局 / 1983 / 6.50,https://book.douban.com/subject/7056862/
AmericanExpress:TheUnofficialHistoryofthePeopleWhoBuilttheGreatFinancialEmpire,0.0,(少于10人评价),作者/译者： Peter Z. Grossman ,出版信息：  Random House Value Publishing / 1987-6-3 / USD .99,https://book.douban.com/subject/4847846/
中国近代工业史资料第四辑:中国工业的特点、资本、结构和工业中各行业概况,0.0,(少于10人评价),作者/译者： 陈真 [编] ,出版信息：  生活·读书·新知三联书店 / 1961-8 / 4.85元,https://book.douban.com/subject/10605532/
新世纪中国十大并购:新世纪中国十大并购,0.0,(少于10人评价),作者/译者： ,出版信息： 2011-10 / 52.00元,https://book.douban.com/subject/6887606/
企业1000年,0.0,(少于10人评价),作者/译者： ,出版信息： 冯苏京 / 2010-1 / 58.00元,https://book.douban.com/subject/4245185/
从学徒到总裁,0.0,(少于10人评价),作者/译者： Carl Hahn ,出版信息：  上海远东 / 2011-5 / 32.00元,https://book.douban.com/subject/6509951/
经营管理与财务困境:清中期广州行商周转不灵问题研究,0.0,(少于10人评价),作者/译者： 陈国栋 / 杨永炎 ,出版信息：  广东花城出版社有限公司 / 2019-12 / 98.00元,https://book.douban.com/subject/35055300/
晚清企业制度思想与实践的历史考察,0.0,(少于10人评价),作者/译者： 严亚明 ,出版信息：  人民出版社 / 2007-11 / 24.00元,https://book.douban.com/subject/2351708/
刘鸿生企业史料（上中下）,0.0,(少于10人评价),作者/译者： 上海社会科学院经济研究所 编 ,"出版信息：  上海人民出版社 / 1981 / 2.10(上),1.95(中),2.45(下)",https://book.douban.com/subject/10798925/
解读中关村一号IT卖场的秘密:IT卖场的秘密,0.0,(13人评价),作者/译者： 鲁瑞清 ,出版信息：  经济日报 / 2007-9 / 36.00元,https://book.douban.com/subject/2253366/
金融城的灰姑娘,0.0,(10人评价),作者/译者： 彼得·斯托蒙思·达林 / 刘敬国 ,出版信息：  上海远东出版社 / 2009-9 / 48.00元,https://book.douban.com/subject/4074831/
MADEINJAPAN,0.0,(目前无人评价),作者/译者： 盛田 昭夫、エドウィン ラインゴールド、下村 満子 ,出版信息：  朝日新聞社 / 1990-1 / JPY 966,https://book.douban.com/subject/6973280/
RisingTide:Lessonsfrom165YearsofBrandBuildingatProcter&Gamble,0.0,(少于10人评价),作者/译者： Davis Dyer、Frederick Dalzell、Rowena Olegario ,出版信息：  Harvard Business School Press / 2004-05-27 / USD 29.95,https://book.douban.com/subject/1355619/
徽商研究,0.0,(少于10人评价),作者/译者： 张海鹏、王廷元 ,出版信息：  安徽人民出版社，人民出版社 / 2010-1 / 78.00元,https://book.douban.com/subject/4713751/
管理千千结,0.0,(少于10人评价),作者/译者： 茅理翔 ,出版信息：  中国商业出版社 / 2002-7 / 23.0,https://book.douban.com/subject/1588931/
超越直销:戴尔攻城略地的利器,0.0,(少于10人评价),作者/译者： 汪洋 ,出版信息：  安徽人民出版社 / 2012-6 / 39.80元,https://book.douban.com/subject/10743611/
中国经济论坛-告别商界牟其中与南德集团沉没的思考,0.0,(少于10人评价),作者/译者： ,出版信息： 1999-1 / 25.00元,https://book.douban.com/subject/2226394/
美国大企业与近代中国的国际化,0.0,(10人评价),作者/译者： 吴翎君 ,出版信息：  社科文献出版社 / 2014-1 / 59.00,https://book.douban.com/subject/25848347/
"InformationTechnologyConsultingFirmsofIndia:Niit,Symantec,Infosys,SASInstitute,Mindtree,KpitCummins,Syntel,ZensarTechnologies",0.0,(目前无人评价),"作者/译者： Books, LLC 编 ","出版信息：  Books LLC, Wiki Series / 2011-8 / $ 15.98",https://book.douban.com/subject/14081477/
变革者,0.0,(少于10人评价),作者/译者： 克来因 / 祝平 ,出版信息：  中信出版社 / 2004-5 / 25.00元,https://book.douban.com/subject/1082993/
大话移动互联网,0.0,(少于10人评价),作者/译者： ,出版信息： 郎为民 / 2012-9 / 24.80元,https://book.douban.com/subject/19960199/
格兰仕商道,0.0,(12人评价),作者/译者： 邓德海，子月，王 ,出版信息：  广东经济出版社 / 2006-1 / 35.00元,https://book.douban.com/subject/1489565/
"TheAccidentalBillionaires:TheFoundingofFacebook:ATaleofSex,Money,GeniusandBetrayal",0.0,(少于10人评价),作者/译者： Ben Mezrich ,出版信息：  Anchor / 2010-5-4 / USD 15.95,https://book.douban.com/subject/4063004/
中国地名灯谜,0.0,(目前无人评价),作者/译者： 王德海编 ,出版信息：  学苑出版社 / 2004-10 / 18.5,https://book.douban.com/subject/1311253/
财富之上:刘汉元和他的商业哲学,0.0,(14人评价),作者/译者： 周唱 ,出版信息：  浙江大学出版社 / 2012-9 / 46.00元,https://book.douban.com/subject/19977969/
蒋锡培管理日志,0.0,(少于10人评价),作者/译者： ,出版信息： 刘晓午 / 2012-4 / 48.00元,https://book.douban.com/subject/10550570/
东鹏之道:和衷共济40年,0.0,(少于10人评价),作者/译者： ,出版信息： 蔡红波 / 2012-11 / 58.00元,https://book.douban.com/subject/20406610/
博弈危机:创维16年实战案例剖析,0.0,(少于10人评价),作者/译者： 徐明天 ,出版信息：  当代中国出版社 / 2005-1 / 30.00元,https://book.douban.com/subject/1290526/
本田精神,0.0,(少于10人评价),作者/译者： 洪明洲 编、连锦坚 著 ,出版信息：  汕头大学出版社 / 2003-6 / 18.00元,https://book.douban.com/subject/1072229/
商界理想国:商界理想国,0.0,(10人评价),作者/译者： ,出版信息： 2012-12 / 36.00元,https://book.douban.com/subject/20495142/
真相:谁推动了中国改革,0.0,(少于10人评价),作者/译者： ,出版信息： 李肃 / 2009-1 / 50.00元,https://book.douban.com/subject/3405046/
SamsungRising:TheInsideStoryoftheSouthKoreanGiantThatSetOuttoBeatAppleandConquerTech,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35002685/
民企成人礼:2010年上海世博会中国民企馆建馆记,0.0,(少于10人评价),作者/译者： 张海龙、李雪虎 ,出版信息：  浙江大学出版社 / 2012-4 / 78,https://book.douban.com/subject/25838687/
杜邦200年,0.0,(少于10人评价),作者/译者： （美）金南 杜邦中国集团有限公司 ,出版信息：  上海科学技术出版社 / 2002-8 / 180.00元,https://book.douban.com/subject/1318168/
荣家企业史料（上）:1896-1937年茂新、福新、申新系统,0.0,(10人评价),作者/译者： 上海社会科学院经济研究所经济史组 编 ,出版信息：  上海人民出版社 / 1962 / 3.65 元,https://book.douban.com/subject/10799112/
怡和洋行:1842-1895年在华活动概述,0.0,(少于10人评价),作者/译者： 勒费窝(Edward LeFevour) / 陈曾年、乐嘉书 ,出版信息：  上海社会科学院出版社 / 1986 / 1.30元,https://book.douban.com/subject/6963022/
广信广汇,0.0,(少于10人评价),作者/译者： ,出版信息： 2010-10 / 48.00元,https://book.douban.com/subject/5285335/
上海近代百货商业史,0.0,(少于10人评价),作者/译者： 上海百货公司、上海社会科学院经济研究所、上海市工商行政管理局 ,出版信息：  上海社会科学院出版社 / 1988-9 / 3.70元,https://book.douban.com/subject/7056658/
美國大企業與近代中國的國際化,0.0,(少于10人评价),作者/译者： ,出版信息： 吳翎君 / 联经出版公司 / 2012-3-21,https://book.douban.com/subject/10570446/
怡和洋行(JadineMatheson),0.0,(少于10人评价),作者/译者： Robert Blake / 張青 ,出版信息：  時報出版社 / 2001.8.13 / NT$ 260,https://book.douban.com/subject/1878361/
旧中国的资源委员会(1932-1949):史实与评价,0.0,(少于10人评价),作者/译者： 郑友揆、程麟荪、张传洪 ,出版信息：  上海社会科学院出版社 / 1991-5 / 5.20元,https://book.douban.com/subject/6963031/
中国水泥业的发展:产业组织与结构变化,0.0,(少于10人评价),作者/译者： 田岛俊雄、朱荫贵 ,出版信息：  中国社会科学出版社 / 2011-3 / 39.00元,https://book.douban.com/subject/6396828/
IndustrialEden:AChineseCapitalistVision,0.0,(少于10人评价),作者/译者： Brett Sheehan ,出版信息：  Harvard University Press / 2015-4-9 / USD 45.00,https://book.douban.com/subject/26370303/
美国银行,0.0,(少于10人评价),作者/译者： (美)莫里亚·约翰斯顿 / 曾伏娥、刘颖斐 ,出版信息：  华夏出版社 / 2008-1 / 39.80元,https://book.douban.com/subject/2359867/
China'sNewBusinessElite:ThePoliticalConsequencesofEconomicReform,0.0,(少于10人评价),作者/译者： Margaret M. Pearson ,出版信息：  University of California Press / 1997-8-1 / USD 85.00,https://book.douban.com/subject/4091186/
中国鱼:一个鱼头和千岛湖的故事,0.0,(少于10人评价),作者/译者： 屈波、郑家平 ,出版信息：  浙江大学出版社 / 2013-9-1 / 60.00,https://book.douban.com/subject/25839851/
拓新之旅:巴斯夫与中国缘起1885,0.0,(少于10人评价),作者/译者： [德]葛睿齐（Michael Grabicki） / 同济大学德意志联邦共和国问题研究所 ,出版信息：  社会科学文献出版社 / 2015-5 / 198.00元,https://book.douban.com/subject/26346437/
商学有道:徐万茂与华茂的教育之路,0.0,(少于10人评价),作者/译者： ,出版信息： 郑作时 / 2012-7 / 45.00元,https://book.douban.com/subject/11526228/
狼性管理在华为,0.0,(少于10人评价),作者/译者： 王永德 ,出版信息：  武汉大学 / 2010-4 / 29.80元,https://book.douban.com/subject/4813080/
坚守的价值:之江有机硅：一个隐形冠军的成长样本,0.0,(11人评价),作者/译者： 邓地、万中兴 ,出版信息：  浙江人民出版社 / 2011-5 / 30.00元,https://book.douban.com/subject/6433161/
双剑合璧:芝华士与格兰威特如何成为国际品牌,0.0,(13人评价),作者/译者： [美]F·保罗·帕库特 ,出版信息：  上海远东出版社 / 2007-8-1 / 48.00元,https://book.douban.com/subject/2209753/
太古集团在旧中国,0.0,(10人评价),作者/译者： 张仲礼、陈曾年、姚欣荣 ,出版信息：  上海人民出版社 / 1991-6 / 4.75元,https://book.douban.com/subject/6959233/
民营企业四十年,0.0,(12人评价),作者/译者： 张志勇 ,出版信息：  经济日报出版社 / 2019-1 / 58,https://book.douban.com/subject/30426676/
疯狂过山车,0.0,(少于10人评价),作者/译者： 梅里登 / 袁丽琴 ,出版信息：  上海远东出版社 / 2009-4 / 29.00元,https://book.douban.com/subject/3715427/
第一幕后:影响中国社会经济进程的新闻当事人,0.0,(少于10人评价),作者/译者： ,出版信息： 张之清主笔 / 广东汕头大学 / 26.0,https://book.douban.com/subject/1224776/
从优秀到卓越到陨落:GoodtoGreattoGone,0.0,(少于10人评价),作者/译者： [美] 艾伦•沃泽尔 / 粟志敏 赵灿 吴咏蓓 ,出版信息：  上海社会科学院出版社 / 2016-1-1 / 48元,https://book.douban.com/subject/26701843/
WinningwiththeP&G99:99PrinciplesandPracticesofProcterGamblesSuccess,0.0,(少于10人评价),作者/译者： Charlie L. Decker ,出版信息：  Atria / 1998-06-01 / USD 22.00,https://book.douban.com/subject/2340724/
财富浪潮：美国商业200年,0.0,(少于10人评价),作者/译者： 陈润 ,出版信息：  中华工商联合出版社 / 2017-5-1 / 48,https://book.douban.com/subject/27036008/
财富赢家:有产一族理财指南,0.0,(少于10人评价),作者/译者： ,出版信息： 顾冰 / 2012-1 / 29.80元,https://book.douban.com/subject/7916350/
南京国民政府时期的国有企业,0.0,(少于10人评价),作者/译者： 张忠民、朱婷 ,出版信息：  上海财经大学出版社 / 2007-12 / 66.00元,https://book.douban.com/subject/3064479/
Showstopper!theBreakneckRacetoCreateWindowsNTandtheNextGenerationatMicrosoft,0.0,(少于10人评价),作者/译者： G. Pascal Zachary ,出版信息：  e-reads.com / 2009-6-1 / USD 14.95,https://book.douban.com/subject/3891176/
拍卖槌相伴的岁月:上海国拍经典案例集,0.0,(少于10人评价),作者/译者： 范干平 ,出版信息：  浙江大学出版社 / 2013-4-8 / 58,https://book.douban.com/subject/25719508/
变革时代,0.0,(少于10人评价),作者/译者： ,出版信息： 余胜海 / 2011-7 / 32.00元,https://book.douban.com/subject/6720886/
方正之道,0.0,(少于10人评价),作者/译者： ,出版信息： 王伟群 / 2012-1 / 65.00元,https://book.douban.com/subject/10558524/
国民政府战时统制经济与贸易研究,0.0,(14人评价),作者/译者： 郑会欣 ,出版信息：  上海社会科学院出版社 / 2009-8 / 48.00元,https://book.douban.com/subject/4027622/
失落的帝国,0.0,(少于10人评价),作者/译者： 约翰・霍夫曼、许锋、郑真 / 许锋、郑真 ,出版信息：  机械工业出版社 / 2005-1-1 / 23.0,https://book.douban.com/subject/1190394/
三菱とは何か:法人資本主義の終焉と「三菱」の行方(単行本),0.0,(少于10人评价),作者/译者： 奥村 宏 / 太田出版 ,"出版信息：  2004/12 /  1,764 （税込）",https://book.douban.com/subject/3113103/
荣家企业史料（下）:1937-1949年茂新、福新、申新系统,0.0,(少于10人评价),作者/译者： 上海社会科学经济研究所编 ,出版信息：  上海人民出版社 / 1980 / 3.55 元,https://book.douban.com/subject/10799115/
TheHPWay:HowBillHewlettandIBuiltOurCompany,0.0,(少于10人评价),作者/译者： David Packard ,出版信息：  Collins / 1996-06-05 / USD 14.95,https://book.douban.com/subject/1878538/
中国民营经济史·大事记,0.0,(目前无人评价),作者/译者： ,出版信息： 黄孟复 编 / 2009-6 / 59.00元,https://book.douban.com/subject/3805876/
大卫·别克和他的非凡汽车,0.0,(少于10人评价),作者/译者： 劳伦斯·R·古斯廷 ,出版信息：  应韶荃 毛成婷 王欣 / 2009-5 / 30.00元,https://book.douban.com/subject/3766289/
InventingtheElectronicCentury:TheEpicStoryoftheConsumerElectronicsandComputerScienceIndustries,0.0,(目前无人评价),作者/译者： Alfred D. Chandler Jr. ,出版信息：  Free Press / 2001-11-15 / USD 35.00,https://book.douban.com/subject/2696381/
TheMakingoftheStateEnterpriseSysteminModernChina:TheDynamicsofInstitutionalChange,0.0,(少于10人评价),作者/译者： Morris L. Bian ,出版信息：  Harvard University Press / 2005-4-30 / USD 58.50,https://book.douban.com/subject/2776292/
"WheelsfortheWorld:HenryFord,HisCompany,andaCenturyofProgress",0.0,(目前无人评价),"作者/译者： Brinkley, Douglas G. ",出版信息：  Penguin Books / 2004-6-1 / USD 25.00,https://book.douban.com/subject/2796398/
中国家族企业发展报告,0.0,(少于10人评价),作者/译者： 中国民（私）营经济研究会家族企业研究课题组 ,出版信息：  中信 / 2011-12 / 72.00元,https://book.douban.com/subject/7154278/
近代中国企业,0.0,(少于10人评价),作者/译者： 沈祖炜 ,出版信息：  上海社会科学院出版社 / 1999-12-01 / 24.00元,https://book.douban.com/subject/1645792/
销售主管与ERP,0.0,(少于10人评价),作者/译者： 何景霄 ,出版信息：  清华大学出版社 / 2007-7 / 30.00元,https://book.douban.com/subject/2187506/
8亿美元一个药片:美国新药成本的幕后真相,0.0,(少于10人评价),作者/译者： 默里奥·古茨纳 ,出版信息：  中国商务出版社（原对外经济贸易出版社发行部） / 2005-5 / 22.00元,https://book.douban.com/subject/1676838/
上海银行发展之路,0.0,(少于10人评价),作者/译者： 傅建华 ,出版信息：  中国金融出版社 / 2005-6 / 48.00元,https://book.douban.com/subject/1396564/
中国近代工业史资料第三辑:清政府、北洋政府和国民党官僚资本创办和垄断的工业,0.0,(少于10人评价),作者/译者： ,出版信息： 陈真[编] / 生活·读书·新知三联书店 / 1961-10,https://book.douban.com/subject/11442719/
制药世家默克,0.0,(12人评价),作者/译者： 弗兰・霍桑 / 弗兰·霍桑 ,出版信息：  高等教育出版社 / 2004-4-1 / 29.00,https://book.douban.com/subject/1157390/
図解日立製作所―ひと目でわかる!次の100年へ‐。社会イノベーション事業をグローバルに展開,0.0,(目前无人评价),作者/译者： 明 豊 ,出版信息：  日刊工業新聞社 / 2010-11 / JPY 1470,https://book.douban.com/subject/6436527/
当年下海那些人,0.0,(少于10人评价),作者/译者： 陈斯文 ,出版信息：  天津社科院 / 2011-7 / 39.80元,https://book.douban.com/subject/6538282/
制度与能力:中国民营企业20年成长的解析,0.0,(少于10人评价),作者/译者： 陈凌等 ,出版信息：  上海人民出版社 / 2007-3 / 26.00元,https://book.douban.com/subject/2115620/
连锁药店之王:沃尔格林的百年赢利传奇,0.0,(10人评价),作者/译者： 培根 / 魏青江 ,出版信息：  高等教育出版社 / 2005-10 / 28.00元,https://book.douban.com/subject/1432971/
铁血重生：德国商业200年,0.0,(少于10人评价),作者/译者： ,出版信息： 陈润 / 2017-5-1,https://book.douban.com/subject/27036033/
近代实业家周学熙研究,0.0,(目前无人评价),作者/译者： 程莉 ,出版信息：  合肥工业大学 / 2006-01-01 / 18.0,https://book.douban.com/subject/2090191/
