书名,评分,评价人数,作者,出版社,url
永久居留,7.9,(22人评价),作者/译者： ,出版信息： 2009 / NT$ 850,https://book.douban.com/subject/3450198/
質數的孤獨,7.9,(187人评价),作者/译者： 保羅．裘唐諾 / 林玉緒 ,出版信息：  寂寞 / 2009年11月30日 / NT$ 270,https://book.douban.com/subject/4137808/
我，睡了，81个人的沙发,7.9,(5147人评价),作者/译者： 连美恩 ,出版信息：  南方出版社 / 2011-9 / 39.80元,https://book.douban.com/subject/6829323/
台灣為什麼重要?:美國兩岸研究權威寫給全美國人的台灣觀察報告,7.9,(12人评价),作者/译者： 任雪麗 Shelly Riggers / 姚睿 ,出版信息：  貓頭鷹出版社 / 2013-3 / NT330,https://book.douban.com/subject/22992848/
孟老师的100道面包,7.9,(34人评价),作者/译者： ,出版信息： 孟兆慶 / 2007-7 / 168.00元,https://book.douban.com/subject/2370928/
慢慢快活:好想懶惰,7.9,(232人评价),作者/译者： 歐陽應霽 編集 ,出版信息：  大塊文化 / 2006年2月 / 新台币300元,https://book.douban.com/subject/1473957/
我的前半生,7.9,(26998人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-8 / 22.00元,https://book.douban.com/subject/2230208/
龙应台评小说,7.9,(158人评价),作者/译者： 龙应台 ,出版信息：  上海文艺出版社 / 2000-3-1 / 14.40,https://book.douban.com/subject/1202511/
特别的一天:吴念真的人间影像，唯一大陆授权小说集,7.9,(2735人评价),作者/译者： 吴念真 ,出版信息：  江苏文艺出版社 / 2012-5 / 28.00元,https://book.douban.com/subject/10570257/
德勒茲．巴洛克．全球化,7.8,(20人评价),作者/译者： 萬胥亭 ,出版信息：  正港資訊文化事業有限公司 / 2009-03 / 250 TWD,https://book.douban.com/subject/3770078/
承認你的愛,7.8,(93人评价),作者/译者： 卓韻芝 ,出版信息：  明窗出版社 / 2013-2-1 / HK$78,https://book.douban.com/subject/21349790/
臺灣的想像地理:中國殖民旅遊書寫與圖像（1683-1895）,7.8,(32人评价),作者/译者： 鄧津華 (Emma Jinhua Teng) / 楊雅婷 ,出版信息：  國立臺灣大學出版中心 / 2018-1 / NT$400,https://book.douban.com/subject/27606025/
纵横四海,7.8,(1703人评价),作者/译者： 亦舒 ,出版信息：  香港天地图书 / 1994-1 / HKD 45,https://book.douban.com/subject/1484307/
破事儿,7.8,(5660人评价),作者/译者： 彭浩翔 ,出版信息：  国际文化出版公司 / 2009-6 / 22.00,https://book.douban.com/subject/3776157/
面包树出走了:新经典文库,7.8,(7110人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2002-2 / 14.00元,https://book.douban.com/subject/1082173/
昨日书,7.8,(2293人评价),作者/译者： 马世芳 ,出版信息：  广西师范大学出版社 / 2011-2 / 39.00元,https://book.douban.com/subject/5938219/
如果你愛上一家書店:【網路與書015】,7.8,(379人评价),作者/译者： Lewis Buzbee ,出版信息：  陳體仁 / 網路與書出版 / 2007-12-3,https://book.douban.com/subject/2352480/
文學與神明:饒宗頤訪談錄,7.8,(14人评价),作者/译者： 施議對 ,出版信息：  三聯書店(香港)有限公司 / 2010 / HK$158.00,https://book.douban.com/subject/4838125/
台湾创意百科—广告创作·1,7.8,(19人评价),作者/译者： 杨宗魁 ,出版信息：  湖南美术出版社 / 2000-10-01 / 98,https://book.douban.com/subject/1594609/
像我这样的一个读者,7.8,(530人评价),作者/译者： 西西 ,出版信息：  广西师范大学出版社 / 2016-7 / 42,https://book.douban.com/subject/25922755/
清代西北回民事變:社會文化適應與民族認同的省思,7.8,(31人评价),作者/译者： 張中復 ,出版信息：  聯經出版事業公司 / 2001-6-15 / NT$ 350,https://book.douban.com/subject/1383536/
蔬菜的政治,7.8,(94人评价),作者/译者： 梁秉钧（也斯） ,出版信息：  浙江大学出版社 / 2016-4 / 48.00元,https://book.douban.com/subject/26754914/
殘酷劇場:藝術、電影、戰爭陰影,7.8,(17人评价),作者/译者： 伊恩.布魯瑪(Ian Buruma) / 周如怡 ,出版信息：  紅桌文化 / 2016-11-30 / NT$550,https://book.douban.com/subject/26874461/
面包树上的女人,7.8,(8923人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2008-08 / 25.00元,https://book.douban.com/subject/3176771/
十二味生活设计:遇见日本创作大师,7.8,(2982人评价),作者/译者： 林怡芬 ,出版信息：  文化艺术出版社 / 2010-4-1 / 36.00元,https://book.douban.com/subject/4732427/
我们不是天使,7.8,(1984人评价),作者/译者： [加] 亦舒 ,出版信息：  南海出版公司 / 2002-10 / 13.00元,https://book.douban.com/subject/1523834/
浮現中的女同性戀:現代中國的女同性愛欲,7.8,(51人评价),作者/译者： 桑梓蘭 / 王晴鋒 ,出版信息：  臺大出版中心 / 2014-10 / NTD400元,https://book.douban.com/subject/25984499/
我當黑幫老大的一天:一個「流氓社會學家」的第一手調查與親身經歷，比小說還要精采的真實,7.8,(21人评价),作者/译者： 蘇西耶．凡卡德希、Sudhir Venkatesh / 賴盈滿 ,出版信息：  遠流出版事業股份有限公司 / 2009年07月01日 / 300 TWD,https://book.douban.com/subject/3808880/
乳房的歷史:西方的宗教、家庭、政治與資本主義如何建構出乳房神話，及其解放之路,7.7,(20人评价),作者/译者： Marilyn Yalom 瑪莉蓮．亞隆 / 何穎怡 ,出版信息：  麥田出版公司 / 2019-1 / NT$450,https://book.douban.com/subject/30400729/
手卷,7.7,(394人评价),作者/译者： 西西 ,出版信息：  广西师范大学出版社 / 2016-1 / 38.00,https://book.douban.com/subject/25922767/
阅读是最浪漫的教养:一位教养专家给双胞胎女儿的32份浪漫生活清单,7.7,(211人评价),作者/译者： 李伟文、双胞胎AB宝 ,出版信息：  北方妇女儿童出版社 / 2013-3 / 32.80元,https://book.douban.com/subject/21458711/
电光幻影,7.7,(4729人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-8 / 18.00元,https://book.douban.com/subject/2244170/
半饱:生活高潮之所在,7.7,(4340人评价),作者/译者： 欧阳应霁 ,出版信息：  生活·读书·新知三联书店 / 2004-12 / 34.80元,https://book.douban.com/subject/1057601/
台湾念真情,7.7,(3473人评价),作者/译者： 吴念真 ,出版信息：  译林出版社 / 2012-8 / 29.80元,https://book.douban.com/subject/10794355/
月的另一面:一位人類學家的日本觀察,7.7,(74人评价),作者/译者： 李維-史陀 Claude Lévi-Strauss / 廖惠瑛 ,出版信息：  行人 / 2012-1 / NT$280,https://book.douban.com/subject/6984813/
香港模式:從現在式到過去式,7.7,(77人评价),作者/译者： 吕大乐 ,出版信息：  中華書局(香港)有限公司 / 2015-6 / HK$ 98.00,https://book.douban.com/subject/26461119/
荷包里的单人床,7.7,(7457人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-1 / 12.00元,https://book.douban.com/subject/1032945/
阿修罗,7.7,(6517人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2009-1 / 20.00元,https://book.douban.com/subject/3439437/
漫畫家水木茂:我的每一天,7.7,(42人评价),作者/译者： 水木茂 / 林琬清 ,出版信息：  尖端出版 / 2017-12-13 / NT280,https://book.douban.com/subject/27169872/
神國日本荒謬的決戰生活:一切都是為了勝利！文宣與雜誌如何為戰爭服務？大東亞戰爭下日本的真,7.7,(22人评价),作者/译者： [日]早川忠典 / 鳳氣至純平、許倍榕 ,出版信息：  遠足文化 / 2018-8-8 / NTD 450,https://book.douban.com/subject/30280579/
映畫x音樂,7.7,(55人评价),作者/译者： 羅展鳳 ,出版信息：  三聯書店(香港)有限公司 / 2004-05 / HK$138.00 (~US$17.70),https://book.douban.com/subject/1344429/
这城市,7.7,(583人评价),作者/译者： 藤井树 ,出版信息：  广东汕头大学 / 2005-1-1 / 16.80元,https://book.douban.com/subject/1194476/
潘金莲之前世今生诱僧,7.7,(5150人评价),作者/译者： 李碧华 ,出版信息：  花城出版社 / 2001-5 / 15.00元,https://book.douban.com/subject/1009931/
时光队伍,7.7,(532人评价),作者/译者： 苏伟贞 ,出版信息：  吉林出版集团有限责任公司 / 2010-11 / 28.00元,https://book.douban.com/subject/5355710/
臨終者的孤寂,7.7,(85人评价),"作者/译者： 諾伯特．愛里亞斯 Elias, Norbert / 鄭義愷 ",出版信息：  群學出版有限公司 / 2008-08 / 150 TWD,https://book.douban.com/subject/3243230/
传说,7.7,(647人评价),作者/译者： 朱天文 ,出版信息：  上海译文出版社 / 2010-4 / 29.00元,https://book.douban.com/subject/4282052/
一件T恤的全球經濟之旅:從經濟學家觀點看世界貿易的市場、權力和政治,7.7,(60人评价),"作者/译者： 皮翠拉．瑞沃莉博士（Pietra Rivoli, PhD.） ",出版信息：  洪世民 / 日月文化 / 2006-9-21,https://book.douban.com/subject/1923464/
文化想像與意識形態:當代香港文化政治論評,7.7,(22人评价),作者/译者： ,出版信息： 陳清僑 / 牛津大學出版社 / 1997,https://book.douban.com/subject/1861788/
我这一代香港人,7.6,(1164人评价),作者/译者： 陈冠中 ,出版信息：  中信出版社 / 2013-5-1 / CNY 39.00,https://book.douban.com/subject/24706897/
人淡如菊,7.6,(4131人评价),作者/译者： ,出版信息： （香港）亦舒 / 海天出版社 / 9.80,https://book.douban.com/subject/1038267/
一点旧一点新,7.6,(6419人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2006-9 / 18.00元,https://book.douban.com/subject/1897413/
创意市集2·玩心大发:伦敦市集13位艺术家/设计师访谈录,7.6,(3267人评价),作者/译者： 王怡颖 ,出版信息：  生活·读书·新知三联书店 / 2007-5 / 28.00元,https://book.douban.com/subject/2036345/
忽爾今夏,7.6,(4140人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書有限公司 / 1988,https://book.douban.com/subject/1499758/
"靠窗的位子,光線剛好。:我在英國皇家藝術學院",7.6,(341人评价),作者/译者： 李瑾倫 / 大塊文化出版股份有限公司 / 2009,出版信息： 01/16 / NT$300,https://book.douban.com/subject/3438645/
逛书架:16开铜板彩印,7.6,(509人评价),作者/译者： 逛书架编辑小组 ,出版信息：  重庆出版社 / 2006-1 / 48.00元,https://book.douban.com/subject/1479190/
三个ACup的女人,7.6,(11968人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-1 / 16.00元,https://book.douban.com/subject/1028780/
我們不懂電影,7.6,(71人评价),作者/译者： ,出版信息： 毛尖 / 牛津大學出版社 / 2013-7,https://book.douban.com/subject/24860790/
桃花流水杳然去:王鼎钧散文别集,7.6,(102人评价),作者/译者： ,出版信息： 王鼎钧 / 商务印书馆 / 2014-5,https://book.douban.com/subject/25820398/
人情·世故,7.6,(3680人评价),作者/译者： 林夕 ,出版信息：  广西师范大学出版社 / 2010-5 / 29.00元,https://book.douban.com/subject/4841303/
两个人住:一切从家徒四壁开始,7.6,(3690人评价),作者/译者： 欧阳应霁 ,出版信息：  生活·读书·新知三联书店 / 2003-09 / 29.00,https://book.douban.com/subject/1011882/
采花贼的地图,7.6,(30人评价),作者/译者： 迈克 ,出版信息：  风中细路 / 1993 / 38。00,https://book.douban.com/subject/1850033/
大人物,7.6,(4792人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-8 / 26.00元,https://book.douban.com/subject/1088088/
白玉老虎（上中下）,7.6,(992人评价),作者/译者： 古龙 ,出版信息：  花城出版社 / 1994-12 / 42.80元,https://book.douban.com/subject/1209671/
拜託！不要每個人都一樣,7.6,(129人评价),作者/译者： 曲家瑞 ,出版信息：  方智 / 2006-11-24 / 新台币260元,https://book.douban.com/subject/2033477/
病夫、黃禍與睡獅:「西方」視野的中國形象與近代中國國族論述想像,7.6,(78人评价),作者/译者： 楊瑞松 ,出版信息：  政大出版社 / 2010-9 / NT280,https://book.douban.com/subject/6873694/
开到荼縻,7.6,(7037人评价),作者/译者： （香港）亦舒 ,出版信息：  海天出版社 / 1998-4 / 9.80,https://book.douban.com/subject/1016063/
一個身體兩個人,7.6,(50人评价),作者/译者： 周耀輝 ,出版信息：  亮光文化 / 2015-7 / HK$88,https://book.douban.com/subject/26426955/
吃南瓜的人,7.6,(8017人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2005-5 / 16.00元,https://book.douban.com/subject/1322066/
你睡不著我受不了,7.5,(3926人评价),作者/译者： 蔡康永 ,出版信息：  平安文化 / 1995-8-17 / NT$ 150,https://book.douban.com/subject/1340986/
卖海豚的女孩:一号多书,7.5,(5283人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-4 / 15.00元,https://book.douban.com/subject/1062235/
我們並不知道:金宇澄散文,7.5,(13人评价),作者/译者： 金宇澄 ,出版信息：  東美出版事業有限公司 / 2017-1-20 / NTD380,https://book.douban.com/subject/26928257/
不乖蔡康永－同情我可以親我,7.5,(2150人评价),作者/译者： 蔡康永 ,出版信息：  商周出版 / 1985 / 160,https://book.douban.com/subject/1685483/
巴黎地鐵上的人類學家,7.5,(72人评价),作者/译者： 馬克·歐杰（Marc Augé） / 周伶芝、郭亮廷 ,出版信息：  行人文化實驗室 / 2014-9 / NT$220,https://book.douban.com/subject/25932128/
蔡康永的說話之道,7.5,(16465人评价),作者/译者： 蔡康永 ,出版信息：  如何出版社有限公司 / 2010-4-29 / TWD 280,https://book.douban.com/subject/4749115/
毛澤東傳:(全四冊),7.5,(55人评价),作者/译者： 鲁林 / 穆蕾 ,出版信息：  香港中文大学出版社 / 2017-7 / 550,https://book.douban.com/subject/26998347/
從地獄到仙境:漢人民間信仰的多元面貌,7.5,(11人评价),作者/译者： 康豹 ,出版信息：  博揚文化事業有限公司 / 2009-12 / NT$450,https://book.douban.com/subject/4232488/
她比烟花寂寞,7.5,(14125人评价),作者/译者： （香港）亦舒 ,出版信息：  海天出版社 / 1996年9月 / 9.80,https://book.douban.com/subject/1030153/
便利店人間,7.5,(510人评价),作者/译者： 村田沙耶香 / 王華懋 ,出版信息：  悅知文化 / 2017-7-27 / NT360,https://book.douban.com/subject/27084032/
清白家风,7.5,(131人评价),作者/译者： 董桥 ,出版信息：  海豚出版社 / 2014-4 / 15.00,https://book.douban.com/subject/7916054/
关于方文山的素颜韵脚诗,7.5,(2942人评价),作者/译者： 方文山 ,出版信息：  作家出版社 / 2007-1 / 25.00元,https://book.douban.com/subject/1958312/
日清、日俄戰爭,7.5,(32人评价),作者/译者： [日]原田敬一 / 徐靜波 ,出版信息：  香港中和出版有限公司 / 2016-4 / HK$ 118.00,https://book.douban.com/subject/26788306/
开到荼蘼,7.5,(12192人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-9 / 18.00元,https://book.douban.com/subject/2284090/
致同代人,7.5,(16人评价),作者/译者： 董启章 ,出版信息：  香港明报 / 2009年6月 / HKD78,https://book.douban.com/subject/3806343/
艺术.自然.自我:克利日记选,7.5,(35人评价),作者/译者： 保罗·克利 / 雨云 ,出版信息：  江苏美术出版社 / 1987-5 / 6.50,https://book.douban.com/subject/2076949/
无爱纪,7.5,(503人评价),作者/译者： 许子东主编 ,出版信息：  上海文艺出版社 / 2006-1 / 24.00元,https://book.douban.com/subject/1491373/
浮城志异:香港小说新选,7.5,(54人评价),作者/译者： 艾晓明编 ,出版信息：  中国人民大学出版社 / 1991 / 7.60,https://book.douban.com/subject/1438698/
物質文化,7.5,(11人评价),作者/译者： Tim Dant / 龚永慧 ,出版信息：  書林出版有限公司 / 2009-9 / TWD300.00,https://book.douban.com/subject/4066115/
想念:张小娴散文精选集,7.5,(2964人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2011-6 / 25.00元,https://book.douban.com/subject/6392678/
小S牙套日记,7.4,(1877人评价),作者/译者： 徐熙娣 ,出版信息：  云南民族出版社 / 2003-1 / 20.00元,https://book.douban.com/subject/1082281/
碧血剑,7.4,(9680人评价),作者/译者： 金庸 ,出版信息：  生活.读书.新知三联书店 / 1994-05 / 38.0,https://book.douban.com/subject/1058956/
撼動柏林圍牆:布魯斯．史普林斯汀改變世界的演唱會,7.4,(12人评价),作者/译者： 艾瑞克．克許朋 / 楊久穎 ,出版信息：  時報文化 / 2014-10 / NT $350,https://book.douban.com/subject/26129716/
"慢行。不丹:走進幸福密境,關於愛與慈悲的旅行",7.4,(26人评价),作者/译者： 葉孝忠 ,出版信息：  自由之丘文創 / 2012-3-9 / NT$360,https://book.douban.com/subject/10543658/
"读中文系的人:真是想让你知道,文学是永恒感人的",7.4,(742人评价),作者/译者： 林文月 ,出版信息：  文化艺术出版社 / 2010-12 / 25.00元,https://book.douban.com/subject/5336461/
窗外,7.4,(112人评价),作者/译者： 琼瑶 ,出版信息：  长江文艺出版社 / 2004-7-1 / 22.00元,https://book.douban.com/subject/1083222/
"製造俄羅斯:從戈巴契夫到普丁,近代俄羅斯國家轉型與發展歷程",7.4,(12人评价),作者/译者： 亞凱迪.歐卓夫斯基(Arkady Ostrovsky) / 楊芩雯 ,出版信息：  馬可孛羅文化 / 2017-10-5 / NTD 480,https://book.douban.com/subject/27118514/
微憂:那些無事在台北走路時想起的小事,7.4,(18人评价),作者/译者： 王文娟 ,出版信息：  印刻 / 2010-3 / 72.00元,https://book.douban.com/subject/4714028/
创意能源库:50项私房创意包、50样变身变脑法宝,7.4,(140人评价),作者/译者： 李欣频 ,出版信息：  电子工业出版社 / 2013-6-1 / CNY 32.00,https://book.douban.com/subject/24744995/
傅柯：危險哲學家,7.4,(17人评价),作者/译者： Alain Brossat / 羅惠珍 ,出版信息：  麥田 / 2012-11 / NT300,https://book.douban.com/subject/20366869/
水问,7.4,(109人评价),作者/译者： 简媜 ,出版信息：  台海出版社 / 2019-4 / 42元,https://book.douban.com/subject/33379136/
明暗:源于影像的微琐絮语,7.4,(1158人评价),作者/译者： 马家辉 ,出版信息：  中国人民大学出版社 / 2009-7 / 32.00元,https://book.douban.com/subject/3808684/
毫无代价唱最幸福的歌,7.4,(1646人评价),作者/译者： 林夕 ,出版信息：  重庆出版社 / 2011-7 / 25.00元,https://book.douban.com/subject/6314053/
盛夏光年,7.4,(4318人评价),作者/译者： 王纪尧 ,出版信息：  北方文艺出版社 / 2008-5 / 23.80元,https://book.douban.com/subject/2086633/
死在这里也不错,7.4,(5294人评价),作者/译者： 马家辉 ,出版信息：  生活·读书·新知三联书店 / 2009-4 / 24.80,https://book.douban.com/subject/3410812/
小S之怀孕日记,7.4,(3619人评价),作者/译者： 徐熙娣 ,出版信息：  安徽人民出版社 / 2006-8 / 25.00元,https://book.douban.com/subject/1864849/
波希米亚香港,7.4,(464人评价),作者/译者： 廖伟棠 ,出版信息：  北京大学出版社 / 2011-7-25 / 27.00元,https://book.douban.com/subject/6709852/
胭脂,7.4,(1897人评价),作者/译者： [加] 亦舒 ,出版信息：  南海出版公司 / 2002-10 / 14.00元,https://book.douban.com/subject/1597853/
侠客行,7.4,(13982人评价),作者/译者： 金庸 ,出版信息：  生活·读书·新知三联书店 / 1994-5 / 38.00元,https://book.douban.com/subject/1789842/
當代史學研究的趨勢、方法與實踐:從新文化史到全球史,7.3,(35人评价),作者/译者： 蔣竹山 ,出版信息：  五南 / 2012-2-29 / 450,https://book.douban.com/subject/10559781/
風滿樓,7.3,(1533人评价),作者/译者： ,出版信息： 亦舒 / 香港天地图书,https://book.douban.com/subject/1484313/
《清明上河圖》與北宋城市化,7.3,(19人评价),作者/译者： 薛鳳旋 ,出版信息：  香港中和出版 / 2015-10 / HK$ 168.00,https://book.douban.com/subject/26655806/
天眼红尘,7.3,(13人评价),作者/译者： 钟玲 ,出版信息：  人民文学出版社 / 2011-1 / 22.00元,https://book.douban.com/subject/5950701/
品味四讲,7.3,(1009人评价),作者/译者： 蒋勋 ,出版信息：  长江文艺出版社 / 2017-7 / 48.00元,https://book.douban.com/subject/27085587/
紅線,7.3,(197人评价),作者/译者： 九把刀 / 春天出版國際文化有限公司 / 2007,出版信息： 12/20 / NT$200,https://book.douban.com/subject/4213274/
再錯也要談戀愛,7.3,(3101人评价),作者/译者： 蔡康永 ,出版信息：  聯合文學 / 1996 年11月10日 / 台币180 元,https://book.douban.com/subject/1794333/
夜玫瑰,7.3,(98人评价),作者/译者： 蔡智恒 ,出版信息：  万卷出版公司 / 2010-4 / 24.00元,https://book.douban.com/subject/4734085/
魔法蛋糕店:魔法蛋糕店,7.3,(4843人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2003-08 / 16.00,https://book.douban.com/subject/1055486/
吻所有女孩,7.3,(814人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2006.05. / 55.00元,https://book.douban.com/subject/1823875/
無聲的要角:蔣介石的侍從室與戰時中國,7.3,(19人评价),作者/译者： 張瑞德 ,出版信息：  臺灣商務印書館 / 2017-12-1 / NTD400,https://book.douban.com/subject/27205552/
中國經學研究的新視野,7.2,(15人评价),作者/译者： 林慶彰 ,出版信息：  萬卷樓圖書公司 / 2013-1 / NTD360,https://book.douban.com/subject/24752443/
心机母女,7.2,(3335人评价),作者/译者： 小S（徐熙娣） ,出版信息：  平裝本出版有限公司 / 2009-8 / 新台币250,https://book.douban.com/subject/3872850/
曾經深愛過:亦舒系列55,7.2,(2027人评价),作者/译者： 亦舒 ,出版信息：  香港天地图书 / 1993 / hkd 49,https://book.douban.com/subject/1499754/
雨水直接打进眼睛：叶青诗集,7.2,(434人评价),作者/译者： 叶青 ,出版信息：  后浪丨四川人民出版社 / 2018-2 / 32.00元,https://book.douban.com/subject/27598780/
大人的旅行記錄法,7.1,(25人评价),作者/译者： 樋口聰 / 陳柏瑤 ,出版信息：  太雅出版有限公司 / 20070510 / NT$199,https://book.douban.com/subject/2125301/
红耳坠,7.1,(509人评价),作者/译者： 李碧华 ,出版信息：  花城出版社 / 2006-1 / 23.00元,https://book.douban.com/subject/1506109/
名剑风流(上下册),7.1,(1509人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-08 / 43.0,https://book.douban.com/subject/1089535/
香港三部曲,7.1,(281人评价),作者/译者： 施叔青 ,出版信息：  江苏文艺出版社 / 2010-10-1 / 32.00元,https://book.douban.com/subject/5918943/
痴情司,7.1,(1798人评价),作者/译者： （香港）亦舒 ,出版信息：  海天出版社 / 1998-4 / 9.80,https://book.douban.com/subject/1055183/
Milly的京都私路,7.1,(88人评价),作者/译者： Milly ,出版信息：  繆思 / 2007年06月28日 / 340,https://book.douban.com/subject/2146412/
画中有话:近代中国的视觉表述与文化构图,7.1,(52人评价),作者/译者： 黄克武 ,出版信息：  中央研究院近代史研究所 / 民国92年12月 / 新台币500元,https://book.douban.com/subject/1917471/
也斯看香港,7.1,(138人评价),作者/译者： 也斯 ,出版信息：  花城出版社 / 2011-7 / 28.00元,https://book.douban.com/subject/6527067/
穿越仇恨的黑暗,7.1,(36人评价),作者/译者： 北岛 ,出版信息：  国际文化出版社 / 2005-01 / 29.80,https://book.douban.com/subject/1007880/
江湖夜雨十年灯（上下）,7.0,(76人评价),作者/译者： 诸葛青云 ,出版信息：  花山文艺出版社 / 1989年6月 / 8.10,https://book.douban.com/subject/3053420/
红颜露水,7.0,(5611人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2007-5 / 18.00元,https://book.douban.com/subject/2060432/
民族的世界地圖,7.0,(15人评价),作者/译者： 21世紀研究會 / 張明敏、黃仰雯 ,出版信息：  時報 / 2002 / NT 230,https://book.douban.com/subject/1389928/
原来你非不快乐（修订版）,7.0,(268人评价),作者/译者： 林夕 / 新经典文化 ,出版信息：  四川文艺出版社 / 2016-11 / 39.50元,https://book.douban.com/subject/26789695/
文学不死,7.0,(85人评价),作者/译者： 白先勇 ,出版信息：  译林出版社 / 2019-7 / 46,https://book.douban.com/subject/34650272/
风中的费洛蒙,6.9,(2282人评价),作者/译者： 陈升 ,出版信息：  华文出版社 / 2010-12 / 28.00元,https://book.douban.com/subject/5416544/
爱尔兰咖啡,6.9,(18267人评价),作者/译者： 蔡智恒 ,出版信息：  知识出版社 / 2001-3 / 14.80元,https://book.douban.com/subject/1062326/
心,6.9,(26人评价),作者/译者： 董啟章 ,出版信息：  聯經 / 2016-1-29 / NT$360,https://book.douban.com/subject/26706405/
35種健康米飯煮法,6.9,(16人评价),作者/译者： 張瑞文 ,出版信息：  楊桃 / 20050301 / NT$ 125,https://book.douban.com/subject/1347966/
成為黃種人:來自人類學、醫學和文化學的研究，一部東亞人由白變黃的歷史,6.9,(66人评价),作者/译者： 奇邁可(Michael Keevak) / 吳緯疆 ,出版信息：  八旗文化 / 2015-4-1 / NT$320,https://book.douban.com/subject/26320479/
青花瓷,6.9,(1318人评价),作者/译者： 方文山 ,出版信息：  作家出版社 / 2008-9 / 29.00元,https://book.douban.com/subject/3205286/
曼陀罗,6.8,(1556人评价),作者/译者： ,出版信息： 亦舒 / 香港天地图书 / 1982,https://book.douban.com/subject/1484312/
星星·月亮·太阳,6.8,(19人评价),作者/译者： (香港)徐速 ,出版信息：  中国友谊出版公司 / 1985年8月 / 3.00,https://book.douban.com/subject/3695439/
亲爱的风流人物:58位港台妙人素描,6.8,(21人评价),作者/译者： 李怀宇 ,出版信息：  南方日报出版社 / 2004-1 / 20.00元,https://book.douban.com/subject/1190471/
劫後「天堂」:抗戰淪陷後的蘇州城市生活,6.7,(41人评价),作者/译者： 巫仁恕 ,出版信息：  國立臺灣大學出版中心 / 2017-7-24 / NTD320,https://book.douban.com/subject/27087970/
史丹利一定要热血,6.7,(181人评价),作者/译者： 史丹利 ,出版信息：  上海世纪出版集团 / 2008-9 / 18.00元,https://book.douban.com/subject/3212122/
我开始轻视语言,6.7,(1166人评价),作者/译者： 张家瑜 ,出版信息：  新星出版社 / 2012-10 / 29.50元,https://book.douban.com/subject/19967508/
台湾小吃料理王,6.7,(17人评价),作者/译者： 張國榮、曾文燦 ,出版信息：  二魚文化 / 2004-03-31 / TWD300.00,https://book.douban.com/subject/3708296/
下午茶话题,6.6,(914人评价),作者/译者： 朱天文、朱天心、朱天衣 ,出版信息：  龙门书局 / 2010-8 / 28.00元,https://book.douban.com/subject/5043509/
去台北,6.6,(168人评价),作者/译者： 夏雨清  主编 / 世纪文景,出版信息： 上海人民出版社 / 2016-5 / 49.00元,https://book.douban.com/subject/26797994/
方道·文山流,6.5,(583人评价),作者/译者： 方文山 ,出版信息：  湖南文艺出版社 / 2010-1 / 29.80元,https://book.douban.com/subject/4221077/
香港骑士:曾荫权,6.5,(45人评价),作者/译者： 海棠 ,出版信息：  长江出版社 / 2005-6 / 19.8,https://book.douban.com/subject/1409237/
文化人何苦为难文化人,6.4,(123人评价),作者/译者： 林奕华 ,出版信息：  广西师大出版社 / 2013-10 / 26.00,https://book.douban.com/subject/25750945/
吃好，喝好，日子过好,6.3,(128人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34098734/
英、日語同步Anki自學法:我是靠此神器，最短時間通過日檢N1、多益975分,6.3,(56人评价),作者/译者： 簡群 (Chun Norris) ,出版信息：  晨星出版有限公司 / 2017-1-12 / NT$320,https://book.douban.com/subject/26960415/
弃的故事,6.3,(138人评价),作者/译者： 骆以军 ,出版信息：  理想国 | 广西师范大学出版社 / 2016-11 / 36.00元,https://book.douban.com/subject/26671816/
太后與我:原作擬名《穢亂清宮》,6.0,(122人评价),作者/译者： 埃蒙德‧巴恪思 / 王笑歌 ,出版信息：  新世紀出版社 / 2011-4 / HK$138,https://book.douban.com/subject/6082448/
这个人必须也很爱电影,5.9,(218人评价),作者/译者： 林奕华 ,出版信息：  广西师范大学出版社 / 2013-10 / 28.00,https://book.douban.com/subject/25750161/
明星教给我的那些事,5.5,(151人评价),作者/译者： 林奕华 ,出版信息：  广西师大出版社 / 2013-10 / 32.00,https://book.douban.com/subject/25750941/
雪天使,5.4,(35人评价),作者/译者： 严云农 ,出版信息：  作家出版社 / 2005-01 / 16.00,https://book.douban.com/subject/1036262/
