书名,评分,评价人数,作者,出版社,url
三重门,8.1,(38人评价),作者/译者： 韩寒 ,出版信息：  作家出版社 / 2018-6 / 42.00,https://book.douban.com/subject/30254122/
水果篮子1,8.1,(3516人评价),作者/译者： 高屋奈月 ,出版信息：  中国少年儿童出版社 / 2006-8 / 7.20元,https://book.douban.com/subject/1935818/
多多里复仇日记1,8.1,(54人评价),作者/译者： ,出版信息： 犬木加奈子 / 文化传信有限公司 / 28元,https://book.douban.com/subject/5367340/
麦田里的守望者:纪念版,8.1,(15578人评价),作者/译者： (美) 塞林格、J.D.Salinger / 施咸荣 ,出版信息：  译林出版社 / 2010-4 / 25.00元,https://book.douban.com/subject/4286204/
少年维特的烦恼,8.1,(8922人评价),作者/译者： [德]歌德、Johann Wolfgang von Goethe / 侯浚吉 ,出版信息：  上海译文出版社 / 2006-8 / 8.00元,https://book.douban.com/subject/1860757/
时间海,8.1,(831人评价),作者/译者： 原晓 ,出版信息：  长江出版社 / 2014-7 / 25.00元,https://book.douban.com/subject/25973609/
SQ从你的名字开始,8.1,(2091人评价),作者/译者： 坛九 ,出版信息：  浙江人民美术出版社 / 2015-10-5 / 52.00元,https://book.douban.com/subject/26614368/
忽而今夏,8.1,(5990人评价),作者/译者： 明前雨后 ,出版信息：  江苏文艺出版社 / 2009-11 / 32.00元,https://book.douban.com/subject/4143274/
最美的人生刚刚开始,8.1,(68人评价),作者/译者： [韩]韩星姬 / 尹瓴毓 ,出版信息：  中信出版社 / 2014-6 / 35.00,https://book.douban.com/subject/25903779/
港岛之恋,8.1,(135人评价),作者/译者： 刘玥 ,出版信息：  江苏凤凰文艺出版社 / 2018-9 / 39.80元,https://book.douban.com/subject/30303886/
正常人,8.1,(6969人评价),作者/译者： [爱尔兰] 萨莉·鲁尼 / 钟娜 ,出版信息：  上海译文出版社 / 2020-6 / 49.80元,https://book.douban.com/subject/35081921/
涿鹿:炎的最后王孙,8.1,(2889人评价),作者/译者： 江南 ,出版信息：  新世界出版社 / 2009-5 / 29.80元,https://book.douban.com/subject/3674734/
过去的，最好的,8.1,(398人评价),作者/译者： 刘麦加 ,出版信息：  长江文艺出版社 / 2015-5-20 / 26.80,https://book.douban.com/subject/26379007/
午夜阳光,8.1,(105人评价),作者/译者： [美]斯蒂芬妮·梅尔 / 张雅琳、黄静雅、徐懿如、马爱农 审订 ,出版信息：  接力出版社 / 2021-4 / 88.00元,https://book.douban.com/subject/35362277/
悟空传:完美纪念版,8.1,(24233人评价),作者/译者： 今何在 ,出版信息：  湖南文艺出版社 / 2011-6 / 28.00元,https://book.douban.com/subject/6431994/
那一天，朱音投身青空,8.1,(75人评价),作者/译者： 武田綾乃 / Rappa ,出版信息：  獨步文化 / 2020-2-1 / NT$399.00,https://book.douban.com/subject/34909839/
男生贾里女生贾梅:中华儿童文学金奖书库/秦文君小说系列,8.1,(4569人评价),作者/译者： 秦文君 ,出版信息：  作家出版社 / 2003-09 / 36.00元,https://book.douban.com/subject/1064862/
一生里的某一刻,8.1,(2524人评价),作者/译者： 张春 ,出版信息：  人民文学出版社 / 2015-1 / 38.00元,https://book.douban.com/subject/26272073/
海边的卡夫卡,8.1,(94199人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2003-4 / 25.00元,https://book.douban.com/subject/1059419/
一個人相撲,8.1,(195人评价),作者/译者： 櫻桃子 / 陳系美 ,出版信息：  遠流 / 2007-6-29 / NT 250,https://book.douban.com/subject/2153447/
首届全国新概念作文大赛获奖作品选（全二册）,8.1,(2936人评价),作者/译者： ,出版信息： 作家出版社 / 1999-10 / 35.00元,https://book.douban.com/subject/1088472/
我，来自广院:（卢静、康辉、郎永淳、凯叔和尼格买提等十位优秀的主持人访谈录）,8.1,(24人评价),作者/译者： ,出版信息： 潘奕霖,https://book.douban.com/subject/35177868/
不如去闯,8.1,(1734人评价),作者/译者： 李柘远 ,出版信息：  长江文艺出版社 / 2016-12-12 / 39.8,https://book.douban.com/subject/26925607/
碧丽蒂斯之歌,8.1,(204人评价),作者/译者： [法] 皮埃尔·路易 / 黄建华，余秀梅 ,出版信息：  华东师范大学出版社 / 2015-8 / 32.00,https://book.douban.com/subject/26384739/
快把我哥带走,8.1,(1649人评价),作者/译者： 幽·灵 [绘] ,出版信息：  中国友谊出版公司 / 2015-10-1 / 39.80元,https://book.douban.com/subject/26613709/
青春里那些隐秘而伟大的小事,8.1,(131人评价),作者/译者： 青杏 ,出版信息：  北京联合出版公司 / 2016-11-1 / CNY 32.80,https://book.douban.com/subject/26921125/
橘生淮南·暗恋,8.0,(14508人评价),作者/译者： 八月长安 ,出版信息：  吉林出版集团有限责任公司 / 2011-8-30 / 28.80元,https://book.douban.com/subject/6773643/
我不喜欢这世界，我只喜欢你,8.0,(99173人评价),作者/译者： 乔一 ,出版信息：  湖南少年儿童出版社 / 2015-5-1 / 29.80元,https://book.douban.com/subject/26414020/
日月如移越少年,8.0,(149人评价),作者/译者： 狄戈 ,出版信息：  湖南文艺出版社 / 2020-3 / 39.80元,https://book.douban.com/subject/34949076/
东霓,8.0,(45864人评价),作者/译者： 笛安 ,出版信息：  长江文艺出版社 / 2010-7-1 / 26.80元,https://book.douban.com/subject/4874131/
御姐百分百(01):神秘的大姊姊來襲！！,8.0,(121人评价),作者/译者： [日] 河下水希 / 方郁仁 ,出版信息：  東立出版社 / 2010-10-01 / NT$95,https://book.douban.com/subject/5293426/
天台,8.0,(143人评价),作者/译者： 周杰伦 / 29.80元 ,出版信息：  北京联合出版公司 / 2013-7 / 29.80元,https://book.douban.com/subject/24737220/
可怕的孩子,8.0,(508人评价),作者/译者： (法)让·科克托 / 王恬 ,出版信息：  人民文学出版社 / 2012-1 / 23.00元,https://book.douban.com/subject/6958678/
白晝之雨(01),8.0,(745人评价),作者/译者： 古谷實 / 林光俊 ,出版信息：  玉皇朝 / 2009年4月23日 / 35.00,https://book.douban.com/subject/3711815/
青城,8.0,(581人评价),作者/译者： 乐小米 ,出版信息：  新世界出版社 / 2012-4 / 26.00元,https://book.douban.com/subject/10571358/
没有橘子，就来颗柠檬吧,8.0,(190人评价),作者/译者： 弗吉尼亚·E.伍尔芙 / 刘丽明 ,出版信息：  南海出版社 / 2019-6 / 45,https://book.douban.com/subject/33407973/
某某,8.0,(4801人评价),作者/译者： 木苏里 ,出版信息：  江苏凤凰文艺出版社 / 2020-8 / 49.80元,https://book.douban.com/subject/35160284/
这一生再也不会有的奇遇,8.0,(879人评价),作者/译者： 喜多川泰 / 黄郁婷 ,出版信息：  凤凰出版传媒集团，江苏文艺出版社 / 2010-9 / 24.00元,https://book.douban.com/subject/5290239/
我口袋里的星辰如沙砾,8.0,(383人评价),作者/译者： 韩松落 / 新经典文化,出版信息： 北京十月文艺出版社 / 2017-6 / 39.00元,https://book.douban.com/subject/27046066/
一九七三年的弹子球,8.0,(11103人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2001-8 / 12.50元,https://book.douban.com/subject/1019428/
时光不矜持,8.0,(174人评价),作者/译者： 槭语暄 ,出版信息：  江苏文艺出版社 / 2016-3 / 26.80元,https://book.douban.com/subject/26738303/
听说你还回忆我,8.0,(109人评价),作者/译者： 林栀蓝 ,出版信息：  广东旅游出版社 / 2015-3-1 / 25.00,https://book.douban.com/subject/26320627/
妩媚航班,8.0,(6019人评价),作者/译者： 笛安 ,出版信息：  长江文艺出版社 / 2012-12-20 / 28.80元,https://book.douban.com/subject/20424609/
龙族Ⅱ:悼亡者之瞳,8.0,(20424人评价),作者/译者： 江南 ,出版信息：  长江出版社 / 2011-5 / 29.80元,https://book.douban.com/subject/6434543/
青春奇妙物语06,8.0,(28人评价),作者/译者： 两色风景 ,出版信息：  中国致公出版社 / 2020-7 / 38,https://book.douban.com/subject/35084800/
击壤歌,8.0,(4082人评价),作者/译者： 朱天心 ,出版信息：  广西师范大学出版社 / 2010年2月 / 24.80元,https://book.douban.com/subject/4213445/
我的青春恋爱物语果然有问题13,8.0,(118人评价),作者/译者： 渡航 ,出版信息：  尖端出版 / 2019-4-3 / NT $204,https://book.douban.com/subject/34784635/
傲慢与偏爱,8.0,(225人评价),作者/译者： 梦游兔 编绘、王巧琳  原作 ,出版信息：  中国致公出版社 / 2014-6-1 / 35,https://book.douban.com/subject/25936306/
青城2,8.0,(1160人评价),作者/译者： 乐小米 ,出版信息：  新世界出版社 / 2012-4 / 28.00元,https://book.douban.com/subject/10571359/
王子病,8.0,(122人评价),作者/译者： 朱熙 ,出版信息：  湖南文艺出版社 / 2018-9-1 / 36.80元,https://book.douban.com/subject/30299073/
生吞,8.0,(30220人评价),作者/译者： 郑执 ,出版信息：  浙江文艺出版社 / 2017-11 / 42.00元,https://book.douban.com/subject/27170951/
少年安得长少年：唐代诗人的恣意人生,8.0,(107人评价),作者/译者： 陈舞雩 ,出版信息：  天津人民出版社 / 2020-7 / 49.00,https://book.douban.com/subject/35126506/
请在哔声后留言,8.0,(254人评价),作者/译者： 徐良 ,出版信息：  北京联合出版公司 / 2016-4-1 / 39.80,https://book.douban.com/subject/26747252/
Simonvs.theHomoSapiensAgenda,8.0,(323人评价),作者/译者： Becky Albertalli ,出版信息：  Balzer + Bray / 2015-4-7 / USD 17.99,https://book.douban.com/subject/26354967/
怀念声名狼藉的日子,8.0,(1616人评价),作者/译者： 池莉 ,出版信息：  云南人民出版社 / 2001-3 / 16.80元,https://book.douban.com/subject/1023478/
胖子,8.0,(1209人评价),作者/译者： 独眼 著、五宝 图 ,出版信息：  上海人民出版社 / 2008-3 / 22.00元,https://book.douban.com/subject/3012712/
许我向你看（全2册）,8.0,(458人评价),作者/译者： 辛夷坞 ,出版信息：  百花洲文艺出版社 / 2014-5 / 49.80元,https://book.douban.com/subject/25878948/
万物生长,7.9,(2826人评价),作者/译者： 冯唐 ,出版信息：  中国青年出版社 / 2005-1 / 15.00元,https://book.douban.com/subject/1223778/
十六岁到美国:一个中国女生的美国日记,7.9,(453人评价),作者/译者： 黄思路 ,出版信息：  广西师范大学出版社 / 2000-10 / 16.00元,https://book.douban.com/subject/1008469/
微微一笑很倾城,7.9,(97971人评价),作者/译者： 顾漫 ,出版信息：  江苏文艺出版社 / 2009-8 / 25.00,https://book.douban.com/subject/3879301/
今天也很爱你,7.9,(36人评价),作者/译者： 概率论 ,出版信息：  江苏凤凰文艺出版社 / 2019-6-1 / 45,https://book.douban.com/subject/34438000/
有一种爱情叫兄弟Ⅰ,7.9,(1053人评价),作者/译者： 十八子墨 ,出版信息：  花山文艺出版社 / 2008-03 / 26.8,https://book.douban.com/subject/3015786/
仿造品和绚丽多彩的灰,7.9,(43人评价),作者/译者： loundraw / miyuki ,出版信息：  新星出版社 / 2019-12 / 42.00元,https://book.douban.com/subject/34887326/
ToAlltheBoysI'veLovedBefore,7.9,(286人评价),作者/译者： Jenny Han ,出版信息：  Simon & Schuster Children's Publishing / 2014-4-15 / GBP 9.19,https://book.douban.com/subject/25878429/
你的名字,7.9,(1625人评价),作者/译者： 加纳新太 / 枯山水 ,出版信息：  百花洲文艺出版社 / 2017-1 / 38.00元,https://book.douban.com/subject/26916709/
骄阳似我,7.9,(10549人评价),作者/译者： 顾漫 ,出版信息：  花山文艺出版社 / 2013-7-20 / 25.00元,https://book.douban.com/subject/23795254/
西决,7.9,(57035人评价),作者/译者： 笛安 ,出版信息：  长江文艺出版社 / 2009-3 / 22.80元,https://book.douban.com/subject/3598313/
活不明白:全新修订版,7.9,(1476人评价),作者/译者： 孙睿 ,出版信息：  百花洲文艺出版社 / 2007-1 / 23.90元,https://book.douban.com/subject/2187388/
背光而生,7.9,(158人评价),作者/译者： [中] 孙睿 ,出版信息：  长江文艺出版社 / 2020-6-1 / 46.00,https://book.douban.com/subject/35096962/
我亦飘零久:行在路上，邂逅的不仅仅是尘世风景，更是触动人心的辛酸人事,7.9,(4125人评价),作者/译者： 独木舟 ,出版信息：  春风文艺出版社 / 2012-12 / 26.80元,https://book.douban.com/subject/20379760/
葛莱齐拉,7.9,(29人评价),作者/译者： 阿尔封斯·德·拉马丁 / 陆蠡 ,出版信息：  安徽人民出版社 / 2012-9 / 19.80元,https://book.douban.com/subject/11594601/
一条反刍的狗,7.9,(41人评价),作者/译者： 管笑笑 ,出版信息：  春风文艺出版社 / 2003-1-1 / 12.00,https://book.douban.com/subject/1104566/
关河,7.9,(1065人评价),作者/译者： 颜歌 ,出版信息：  南海出版公司 / 2004-1 / 18.00元,https://book.douban.com/subject/1196690/
青春巧克力6,7.9,(34人评价),作者/译者： 大槻□□□/原作、佐佐木勝彥、清水□ 亮,出版信息： 漫畫 / 東立 / 2006-07-27,https://book.douban.com/subject/1999466/
白色流淌一片,7.9,(1659人评价),作者/译者： 蒋峰 ,出版信息：  北岳文艺出版社 / 2015-3 / 49.80,https://book.douban.com/subject/26301984/
原来,7.9,(618人评价),作者/译者： 辛夷坞 ,出版信息：  百花洲文艺出版社 / 2014-5 / 32.00,https://book.douban.com/subject/25870279/
战争哀歌,7.9,(589人评价),作者/译者： [越]保宁 / 夏露 ,出版信息：  湖南文艺出版社 / 2019-4 / 48.00元,https://book.douban.com/subject/30471280/
佳期如梦,7.9,(39126人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2007-2 / 20.00元,https://book.douban.com/subject/1962929/
致长久爱你的时光:纪念曾经不够勇敢的我们,7.9,(392人评价),作者/译者： 唐扶摇 ,出版信息：  湖南少年儿童出版社 / 2012-3 / 24.80元,https://book.douban.com/subject/10554487/
薄荷之夏07(最终卷),7.9,(57人评价),作者/译者： 火禾 ,出版信息：  中国致公出版社 / 2016-3 / 10.00元,https://book.douban.com/subject/26927775/
暗恋：橘生淮南:六周年纪念版,7.9,(2393人评价),作者/译者： 八月长安 ,出版信息：  长江文艺出版社 / 2017-4-1 / 86,https://book.douban.com/subject/27004049/
再会吧，青春小鸟,7.9,(241人评价),作者/译者： ［日］中田永一、［日］乙一 / 冷婷 ,出版信息：  中国友谊出版公司 / 2017-10-20 / 39.80,https://book.douban.com/subject/27104548/
天使坠落在哪里:“追随”三部曲03,7.9,(2370人评价),作者/译者： 路内 ,出版信息：  北京十月文艺出版社 / 2014-4 / 36.00元,https://book.douban.com/subject/25835907/
告别天堂,7.9,(6430人评价),作者/译者： 笛安 ,出版信息：  长江文艺出版社 / 2009-12 / 22.00元,https://book.douban.com/subject/4197740/
暗恋·橘生淮南,7.9,(19408人评价),作者/译者： 八月长安 ,出版信息：  湖南文艺出版社 / 2014-7-25 / 58,https://book.douban.com/subject/25829434/
伊豆的舞女,7.9,(6439人评价),作者/译者： [日] 川端康成 / 叶渭渠、唐月梅 ,出版信息：  南海出版公司 / 2014-7 / 35.00,https://book.douban.com/subject/25899960/
十年一品温如言,7.9,(6597人评价),作者/译者： 书海沧生 ,出版信息：  江苏文艺出版社 / 2012-12 / 59.80元,https://book.douban.com/subject/21321839/
巧克力色微凉青春Ⅲ,7.9,(124人评价),作者/译者： 简蔓 ,出版信息：  北方妇女儿童出版社 / 2016-11 / 20.90元,https://book.douban.com/subject/26978767/
不換,7.9,(198人评价),作者/译者： 蔡智恆 ,出版信息：  麥田出版 / 2016-11-3 / NTD280元,https://book.douban.com/subject/26895053/
在世界中心呼唤爱,7.9,(206人评价),作者/译者： （日）片山恭一 / 林少华 ,出版信息：  青岛出版社 / 2017-10-22 / 20.00元,https://book.douban.com/subject/27160601/
"遇见一些人，流泪:Seeing,Sweeping",7.8,(3598人评价),作者/译者： 韩梅梅 ,出版信息：  北方妇女儿童出版社 / 2011-5-1 / 26.80元,https://book.douban.com/subject/6431957/
我的忐忑人生:MYPALPITATINGLIFE,7.8,(343人评价),作者/译者： [韩]金爱烂 / 徐丽红 ,出版信息：  上海文艺出版社 / 2014-5-1 / 29.80元,https://book.douban.com/subject/25872886/
迷路的诗,7.8,(395人评价),作者/译者： 杨照 ,出版信息：  广西师范大学出版社 / 2012-1 / 28.00元,https://book.douban.com/subject/10436653/
第二届全国新概念作文大赛获奖作品选,7.8,(2607人评价),作者/译者： 韩寒等 ,出版信息：  作家出版社 / 2000-08-01 / 38.00,https://book.douban.com/subject/1033848/
水仙已乘鲤鱼去,7.8,(31830人评价),作者/译者： 张悦然 ,出版信息：  作家出版社 / 2005-1 / 19.00元,https://book.douban.com/subject/1018153/
情人书,7.8,(921人评价),作者/译者： 张嘉佳 ,出版信息：  新星出版社 / 2009年12月 / 25.00元,https://book.douban.com/subject/4159518/
夜晚的远足,7.8,(1043人评价),作者/译者： [日] 恩田陆 / 王战 ,出版信息：  人民文学出版社 / 2007-3 / 22.00元,https://book.douban.com/subject/1999790/
陪你到世界终结:(LetBygonesbeBygones),7.8,(3655人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2010-10 / 23.00,https://book.douban.com/subject/5300296/
青少年大脑使用说明书,7.8,(32人评价),作者/译者： [英] 萨拉-杰恩·布莱克莫尔 / 周芳芳、曹巍 ,出版信息：  中信出版集团·科普工作室 / 2019-1 / 42,https://book.douban.com/subject/30385379/
长发飞扬的日子,7.8,(1950人评价),作者/译者： 姜昕 ,出版信息：  湖南文艺出版社 / 2011-5-30 / 30.00元,https://book.douban.com/subject/6189764/
且听风吟,7.8,(61061人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2001-8 / 11.80元,https://book.douban.com/subject/1039752/
小DJ的恋爱物语,7.8,(216人评价),作者/译者： (日) 鬼塚忠 / 涂愫芸 ,出版信息：  中信出版社 / 2010.5 / 22.00元,https://book.douban.com/subject/4826679/
坏爸爸好爸爸:—坏爸爸好爸爸,7.8,(22人评价),作者/译者： 任大星 ,出版信息：  中国少年儿童出版社 / 2013-5 / 17.00元,https://book.douban.com/subject/21348675/
燕尾蝶,7.8,(14115人评价),作者/译者： [日] 岩井俊二 / 张苓 ,出版信息：  天津人民出版社 / 2005-6 / 18.00元,https://book.douban.com/subject/1440345/
南江十七夏,7.8,(169人评价),作者/译者： 玖月晞 ,出版信息：  百花洲文艺出版社 / 2020-5-1 / 79.80元（全二册）,https://book.douban.com/subject/35059106/
蜜蜂与远雷,7.8,(1758人评价),作者/译者： [日] 恩田陆 / 安素 ,出版信息：  中国友谊出版公司 / 2018-11-1 / 52.00元,https://book.douban.com/subject/30285035/
魂断阿寒湖,7.8,(784人评价),作者/译者： [日]  渡边淳一 / 文洁若、芳子 ,出版信息：  青岛出版社 / 2016-10-1 / 39.00,https://book.douban.com/subject/26901149/
踮脚张望的时光,7.8,(14027人评价),作者/译者： 寂地 ,出版信息：  人民文学出版社 / 2008-2 / 25.00,https://book.douban.com/subject/2980812/
我给纯真一耳光,7.8,(50人评价),作者/译者： 秦鹏 ,出版信息：  朝华出版社 / 2006-1 / 16.80元,https://book.douban.com/subject/1705352/
一个人的第一次,7.8,(891人评价),作者/译者： 高木直子 / 常纯敏 ,出版信息：  北京联合出版公司 / 2013-7 / 39.9元,https://book.douban.com/subject/25810764/
暮光之城,7.8,(6011人评价),作者/译者： 史蒂芬妮．梅爾 / 瞿秀蕙 ,出版信息：  尖端出版 / 2008-12 / NT$ 399,https://book.douban.com/subject/3315824/
竹木狼马:ドラマCD,7.8,(1080人评价),作者/译者： 巫哲 ,出版信息：  フロンティアワークス / 2009-7-28 / JPY 5091,https://book.douban.com/subject/27064846/
玩的就是心跳,7.8,(2834人评价),作者/译者： 王朔 ,出版信息：  云南人民出版社 / 2004-1 / 15.00元,https://book.douban.com/subject/1151872/
給性別為「蒙娜麗莎」的你。2,7.8,(20人评价),作者/译者： 吉村旋 / 風間鈴 ,出版信息：  東立出版社 / 2020-7-3 / NTD 140.00,https://book.douban.com/subject/35128138/
世界微尘里,7.8,(5512人评价),作者/译者： 木浮生 ,出版信息：  百花洲文艺出版社 / 2014-4 / 29.80元,https://book.douban.com/subject/25851002/
星之声:爱的絮语·穿越星际,7.8,(650人评价),作者/译者： [日] 加纳新太 / 冷婷 ,出版信息：  北京联合出版公司 / 2015-10 / 36.00元,https://book.douban.com/subject/26430284/
别在成长的年纪选择平庸,7.8,(120人评价),作者/译者： 七天路过 ,出版信息：  北京时代华文书局 / 2020-2 / 45,https://book.douban.com/subject/34952366/
第三支玫瑰,7.8,(160人评价),作者/译者： ,出版信息： 葭菲文创 / 2019-10 / NTD 350.00,https://book.douban.com/subject/34884585/
一个人的欢喜与忧伤,7.8,(4068人评价),作者/译者： 笙离 ,出版信息：  中国画报出版社 / 2009-10 / 24.80元,https://book.douban.com/subject/4037337/
初恋爱,7.8,(5825人评价),作者/译者： 九夜茴 ,出版信息：  江苏人民出版社 / 2009-12 / 25.00元,https://book.douban.com/subject/4175252/
独自和解,7.8,(260人评价),作者/译者： 约翰·诺尔斯 / 赵苏苏 ,出版信息：  重庆出版集团（重庆出 / 2007-4 / 20.00元,https://book.douban.com/subject/2079726/
寂寞之歌,7.8,(516人评价),作者/译者： 藤井树 ,出版信息：  万卷出版公司 / 2008-12 / 25.00元,https://book.douban.com/subject/3327039/
你好，忧愁,7.8,(599人评价),作者/译者： ,出版信息： [法]弗朗索瓦丝·萨冈 / 林苑 / 人民文学出版社,https://book.douban.com/subject/30297153/
池袋西口公园:池袋西口公园1,7.8,(14366人评价),作者/译者： [日] 石田衣良 / 千日 ,出版信息：  上海人民出版社 / 2008-1 / 20.00,https://book.douban.com/subject/2336093/
1973年的弹子球,7.8,(8781人评价),作者/译者： (日)村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2008-8 / 15.00元,https://book.douban.com/subject/3168460/
何以笙箫默,7.8,(140613人评价),作者/译者： 顾漫 ,出版信息：  朝华出版社 / 2007-4 / 15.00元,https://book.douban.com/subject/1461903/
没有纽扣的红衬衫,7.8,(210人评价),作者/译者： 铁凝 ,出版信息：  长春 : 时代文艺出版社 / 1992.5 / 7.00,https://book.douban.com/subject/2224611/
飘二代,7.8,(108人评价),作者/译者： 王若冲 ,出版信息：  长江文艺出版社 / 2016-9 / 29.80元,https://book.douban.com/subject/26879246/
尘曲,7.7,(13000人评价),作者/译者： 七堇年 ,出版信息：  浙江文艺出版社 / 2010-10-1 / 25.00元,https://book.douban.com/subject/5275500/
与情敌同居,7.7,(401人评价),作者/译者： 方悄悄 ,出版信息：  中信出版集团 / 2017-8-25 / 39.00,https://book.douban.com/subject/27107455/
回忆是眼睛里的海,7.7,(308人评价),作者/译者： 张皓宸 ,出版信息：  光明日报出版社 / 2012-4 / 21.80元,https://book.douban.com/subject/10577536/
想見你,7.7,(229人评价),作者/译者： 简奇峰、林欣慧、Di Fer ,出版信息：  水靈文創 / 2020-2-17 / NT$380,https://book.douban.com/subject/34962620/
紫茗红菱,7.7,(337人评价),作者/译者： 鲍尔金娜 ,出版信息：  春风文艺出版社 / 2007-2 / 22.00元,https://book.douban.com/subject/2050710/
科比:黄金年代,7.7,(527人评价),作者/译者： 张佳玮 ,出版信息：  金城出版社 / 2016-6-10 / CNY 59.80,https://book.douban.com/subject/26771922/
鸫,7.7,(1321人评价),作者/译者： (日)吉本芭娜娜 / 弭铁娟 ,出版信息：  上海译文出版社 / 2012-7 / 28.00元,https://book.douban.com/subject/10473342/
檞寄生,7.7,(22899人评价),作者/译者： 蔡智恒 ,出版信息：  中国戏剧出版社 / 2001-12 / 19.80元,https://book.douban.com/subject/1012203/
爱尔兰咖啡,7.7,(2177人评价),作者/译者： 蔡智恒 ,出版信息：  万卷出版公司 / 2008-10 / 22.00元,https://book.douban.com/subject/3276786/
关于莉莉周的一切,7.7,(2992人评价),作者/译者： (日)岩井俊二 / 张岺 ,出版信息：  南海出版公司 / 2009-7-1 / 28.00元,https://book.douban.com/subject/3812797/
你要活成一束光,7.7,(105人评价),作者/译者： 李月亮  北辰 ,出版信息：  青岛出版社 / 2019-7 / 38,https://book.douban.com/subject/34456511/
你是我最初和最后一个恋人,7.7,(148人评价),作者/译者： 骆瑞生 ,出版信息：  百花洲文艺出版社 / 2015-8-1 / 32.80元,https://book.douban.com/subject/26575884/
与我十年长跑的女友明天要嫁人了,7.7,(3707人评价),作者/译者： 李海波 ,出版信息：  江苏文艺出版社 / 2013-8 / 32.00元,https://book.douban.com/subject/24882309/
8分钟的温暖,7.7,(7216人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2009-6 / 22.00元,https://book.douban.com/subject/3810672/
红岩,7.7,(1029人评价),作者/译者： 罗广斌、杨益言 ,出版信息：  中国青年出版社 / 1961-12 / 1.20元,https://book.douban.com/subject/3228066/
再见，冥王星,7.7,(5717人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2009-01 / 25.00元,https://book.douban.com/subject/3364858/
风雨考研路,7.7,(42人评价),作者/译者： 桑磊 编 ,出版信息：  北京航空航天大学 / 2010-8 / 39.80元,https://book.douban.com/subject/5244158/
十七岁的轻骑兵,7.7,(873人评价),作者/译者： 路内 ,出版信息：  人民文学出版社 / 2018-4 / 49.00元,https://book.douban.com/subject/27599199/
蜜月旅行,7.7,(3241人评价),作者/译者： [日] 吉本芭娜娜 / 张唯诚 ,出版信息：  上海译文出版社 / 2005-4 / 10.00元,https://book.douban.com/subject/1292415/
你好忧愁,7.7,(906人评价),作者/译者： 萨冈 / 余中先 ,出版信息：  上海文艺出版社 / 2015-9 / CNY 49.00,https://book.douban.com/subject/26634490/
芙蓉如面柳如眉,7.7,(4375人评价),作者/译者： 笛安 ,出版信息：  长江文艺出版社 / 2011-3 / 24.80元,https://book.douban.com/subject/6017128/
龙族Ⅲ:黑月之潮（中）,7.7,(9638人评价),作者/译者： 江南 ,出版信息：  长江出版社 / 2013-7 / 29.80元,https://book.douban.com/subject/24877320/
云中人,7.7,(3477人评价),作者/译者： 路内 ,出版信息：  浙江文艺出版社 / 2012-2 / 32.00元,https://book.douban.com/subject/10508054/
独家记忆,7.7,(6163人评价),作者/译者： 木浮生 ,出版信息：  云南人民出版社 / 2011-2 / 25.00元,https://book.douban.com/subject/5988597/
龙族Ⅲ:黑月之潮（上）,7.7,(14284人评价),作者/译者： 江南 ,出版信息：  长江出版社 / 2013-1 / 29.80元,https://book.douban.com/subject/20472730/
第一次亲密接触,7.7,(7361人评价),作者/译者： 蔡智恒 ,出版信息：  四川文艺音像出版社 / 2000-1 / 15.0,https://book.douban.com/subject/1566311/
歲月間（下）,7.7,(302人评价),作者/译者： 靜水邊、yk-u ,出版信息：  威向 / 2015-9-16 / NT 240,https://book.douban.com/subject/26968050/
18,7.7,(503人评价),作者/译者： 欧阳娜娜 ,出版信息：  中国友谊出版公司 / 2018-8-16 / 68.00 元,https://book.douban.com/subject/30303600/
SHOOT!30482,7.7,(18人评价),作者/译者： 尹川 ,出版信息：  新星出版社 / 2021-4-1 / 49.00,https://book.douban.com/subject/35268436/
晃晃悠悠,7.7,(6826人评价),作者/译者： 石康 ,出版信息：  长春出版社 / 1999-11 / 18.00,https://book.douban.com/subject/1047851/
燃烧的男孩,7.7,(6804人评价),作者/译者： 李枫 ,出版信息：  长江文艺出版社 / 2010-3 / 24.80元,https://book.douban.com/subject/4706499/
三重门:纪念版,7.7,(2082人评价),作者/译者： 韩寒 ,出版信息：  作家出版社 / 2007-10 / 19.00元,https://book.douban.com/subject/2295079/
被窝是青春的坟墓,7.7,(38118人评价),作者/译者： 七堇年 ,出版信息：  长江文艺出版社 / 2007-11 / 22.00元,https://book.douban.com/subject/2339950/
时间的女儿,7.7,(7418人评价),作者/译者： 八月长安 ,出版信息：  长江文艺出版社 / 2017-4-1 / 45,https://book.douban.com/subject/26898909/
曾有一个人爱我如生命,7.7,(3006人评价),作者/译者： 舒仪 ,出版信息：  湖南文艺出版社 / 2011-8-1 / 29.80元,https://book.douban.com/subject/6722555/
