书名,评分,评价人数,作者,出版社,url
独步天下（上下卷）,8.0,(20335人评价),作者/译者： 李歆 ,出版信息：  朝华出版社 / 2007-4 / 49.80元,https://book.douban.com/subject/2048364/
阿修羅,8.0,(4999人评价),作者/译者： 亦舒 ,出版信息：  海天出版社 / 1996 / 9.80,https://book.douban.com/subject/1004956/
云中歌1,8.0,(27823人评价),作者/译者： 桐华 ,出版信息：  作家出版社 / 2007-9 / 24.80元,https://book.douban.com/subject/2283084/
来不及说我爱你,8.0,(26402人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2006-9 / 20.00元,https://book.douban.com/subject/1886385/
凤囚凰（下）,8.0,(13033人评价),作者/译者： 天衣有风 ,出版信息：  河南文艺出版社 / 2009-5-1 / 25.00元,https://book.douban.com/subject/3710879/
芥子,8.0,(1644人评价),作者/译者： 橘花散里 ,出版信息：  中国致公出版社 / 2013-7 / 26.80元,https://book.douban.com/subject/25735703/
曾许诺,8.0,(15627人评价),作者/译者： 桐华 ,出版信息：  湖南文艺出版社 / 2011-1 / 26.00元,https://book.douban.com/subject/5980360/
情书千行,8.0,(90人评价),作者/译者： 温昶 ,出版信息：  百花洲文艺出版社 / 2019-2 / 38.00,https://book.douban.com/subject/30461930/
娇娘医经2,8.0,(183人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-9 / 32.00元,https://book.douban.com/subject/26673306/
娇娘医经4,8.0,(174人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-12 / 32.00元,https://book.douban.com/subject/26673311/
待我有罪时2,8.0,(42人评价),作者/译者： 丁墨 ,出版信息：  百花文艺出版社 / 2019-11 / 39.80元,https://book.douban.com/subject/34879445/
青城,8.0,(581人评价),作者/译者： 乐小米 ,出版信息：  新世界出版社 / 2012-4 / 26.00元,https://book.douban.com/subject/10571358/
战起1938,8.0,(1543人评价),作者/译者： 疯丢子 ,出版信息：  江苏文艺出版社 / 2013-12-1 / 46.80,https://book.douban.com/subject/25791940/
千香引·雏凤星现,8.0,(635人评价),作者/译者： 十四郎 ,出版信息：  知识出版社 / 2014-6 / 26.80元,https://book.douban.com/subject/25908098/
金粉世家:全三册珍藏版,8.0,(218人评价),作者/译者： 张恨水 ,出版信息：  华东师范大学出版社 / 2018-4 / 168.00元,https://book.douban.com/subject/30192569/
圆舞,8.0,(13930人评价),作者/译者： [加] 亦舒 ,出版信息：  南海出版公司 / 2002-10 / 17.00元,https://book.douban.com/subject/1470158/
流水迢迢（全两册）,8.0,(6346人评价),作者/译者： 箫楼 ,出版信息：  珠海出版社 / 2009-3 / 57.60,https://book.douban.com/subject/3584141/
日月如移越少年,8.0,(149人评价),作者/译者： 狄戈 ,出版信息：  湖南文艺出版社 / 2020-3 / 39.80元,https://book.douban.com/subject/34949076/
秀丽江山·玄武卷,7.9,(1675人评价),作者/译者： 李歆 ,出版信息：  朝华出版社 / 2008-11 / 23.0,https://book.douban.com/subject/3260520/
帝王业（上下）,7.9,(12571人评价),作者/译者： 寐语者 ,出版信息：  黑龙江人民出版社 / 2007-6 / 22.00元,https://book.douban.com/subject/2129362/
微微一笑很倾城,7.9,(97971人评价),作者/译者： 顾漫 ,出版信息：  江苏文艺出版社 / 2009-8 / 25.00,https://book.douban.com/subject/3879301/
娇娘医经6,7.9,(166人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-12 / 32.00元,https://book.douban.com/subject/26673321/
炽道,7.9,(2109人评价),作者/译者： Twentine ,出版信息：  江苏凤凰文艺出版社 / 2018-6 / 59.80元,https://book.douban.com/subject/30235180/
十年一品温如言,7.9,(6597人评价),作者/译者： 书海沧生 ,出版信息：  江苏文艺出版社 / 2012-12 / 59.80元,https://book.douban.com/subject/21321839/
我们不是天使,7.9,(4168人评价),作者/译者： ,出版信息： 亦舒 / 海天出版社 / 9.80,https://book.douban.com/subject/1016058/
天子谋,7.9,(7601人评价),作者/译者： 青垚 ,出版信息：  北方妇女儿童出版社 / 2009-11 / 29.80元,https://book.douban.com/subject/4135947/
娇娘医经5,7.9,(175人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-12 / 32.00元,https://book.douban.com/subject/26673316/
千山记:（套装全七册）,7.9,(372人评价),作者/译者： 石头与水 ,出版信息：  浙江文艺出版社 / 2018-3-1 / CNY 39.80,https://book.douban.com/subject/30213282/
暗恋·橘生淮南,7.9,(19408人评价),作者/译者： 八月长安 ,出版信息：  湖南文艺出版社 / 2014-7-25 / 58,https://book.douban.com/subject/25829434/
ToAlltheBoysI'veLovedBefore,7.9,(286人评价),作者/译者： Jenny Han ,出版信息：  Simon & Schuster Children's Publishing / 2014-4-15 / GBP 9.19,https://book.douban.com/subject/25878429/
蘇記棺材鋪,7.9,(681人评价),作者/译者： 青垚 ,出版信息：  三采文化出版事業 / 2010-10-14 / NT$ 240,https://book.douban.com/subject/5505641/
骄阳似我,7.9,(10549人评价),作者/译者： 顾漫 ,出版信息：  花山文艺出版社 / 2013-7-20 / 25.00元,https://book.douban.com/subject/23795254/
沫许辰光2,7.9,(287人评价),作者/译者： 月下魂销 ,出版信息：  江苏凤凰文艺出版社 / 2018-4 / 34.80元,https://book.douban.com/subject/30178638/
我的前半生,7.9,(26998人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-8 / 22.00元,https://book.douban.com/subject/2230208/
你怎么可以这么甜,7.9,(39人评价),作者/译者： 鹿拾尔 ,出版信息：  上海文化出版社 / 2019-5-1 / 36.8元,https://book.douban.com/subject/34431850/
笙笙在我心,7.9,(152人评价),作者/译者： 容光 ,出版信息：  百花洲文艺出版社 / 2017-6-1 / 49.8,https://book.douban.com/subject/27063794/
致长久爱你的时光:纪念曾经不够勇敢的我们,7.9,(392人评价),作者/译者： 唐扶摇 ,出版信息：  湖南少年儿童出版社 / 2012-3 / 24.80元,https://book.douban.com/subject/10554487/
有鹤鸣夏2,7.9,(122人评价),作者/译者： 苏清绾 ,出版信息：  江苏凤凰文艺出版社 / 2018-2 / 35.00元,https://book.douban.com/subject/30166198/
许我向你看（终结篇）,7.9,(10451人评价),作者/译者： 辛夷坞 ,出版信息：  江苏文艺出版社 / 2009-6 / 25.00,https://book.douban.com/subject/3730731/
凤囚凰（上中）,7.9,(19613人评价),作者/译者： 天衣有风 ,出版信息：  河南文艺出版社 / 2009-3 / 49.80,https://book.douban.com/subject/3561591/
有人喜欢这首歌,7.9,(237人评价),作者/译者： 康城 ,出版信息：  江苏凤凰文艺出版社 / 2019-4 / 34.8,https://book.douban.com/subject/33385858/
沉香如屑（上下）,7.9,(1689人评价),作者/译者： 苏寞 ,出版信息：  百花洲文艺出版社 / 2013-9 / 58.00元,https://book.douban.com/subject/25736633/
一厘米的阳光,7.9,(4225人评价),作者/译者： 墨宝非宝 ,出版信息：  百花洲文艺出版社 / 2015-1 / 35.00元,https://book.douban.com/subject/26255776/
且试天下1,7.9,(16340人评价),作者/译者： 倾泠月 ,出版信息：  二十一世纪出版社 / 2007-5 / 23.00元,https://book.douban.com/subject/2078219/
嫡谋：终章,7.9,(373人评价),作者/译者： 面北眉南 ,出版信息：  江苏凤凰文艺出版社 / 2017-5 / 75元,https://book.douban.com/subject/27024334/
11处特工皇妃,7.9,(8293人评价),作者/译者： 潇湘冬儿 ,出版信息：  江苏文艺出版社 / 2011-5 / 74.80元,https://book.douban.com/subject/6139592/
嫡策1,7.9,(103人评价),作者/译者： 董无渊 ,出版信息：  狗屋 / 2014-6-6 / NTD 250,https://book.douban.com/subject/25916342/
他，来自火星,7.9,(2595人评价),作者/译者： 饭卡 ,出版信息：  辽宁教育出版社 / 2009-10 / 29.80元,https://book.douban.com/subject/4090777/
不愿悄悄喜欢你,7.9,(118人评价),作者/译者： 苏幸安 ,出版信息：  黑龙江美术出版社 / 2018-5 / 36.80元,https://book.douban.com/subject/30246070/
扶摇皇后·终结篇（上下）,7.9,(2391人评价),作者/译者： 天下归元 ,出版信息：  江苏文艺出版社 / 2011-7 / 49.80元,https://book.douban.com/subject/6730936/
佳期如梦,7.9,(39126人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2007-2 / 20.00元,https://book.douban.com/subject/1962929/
妳是我學生又怎樣,7.8,(3480人评价),作者/译者： 田畈 ,出版信息：  禾马 / 2010-7-27 / 230,https://book.douban.com/subject/6712214/
华胥引（全2册）:2012新版,7.8,(3606人评价),作者/译者： 唐七公子 ,出版信息：  湖南文艺出版社 / 2012-8-12 / 39.80元,https://book.douban.com/subject/11527022/
琉璃美人煞（上中下）,7.8,(6858人评价),作者/译者： 十四郎 ,出版信息：  江苏文艺出版社 / 2009-08 / 69.0,https://book.douban.com/subject/3909876/
悬旗,7.8,(248人评价),作者/译者： 康城 ,出版信息：  江苏凤凰文艺出版社 / 2020-8-1 / 62.00,https://book.douban.com/subject/34994899/
绾青丝Ⅲ:风华篇,7.8,(15226人评价),作者/译者： 波波 ,出版信息：  花山文艺出版社 / 2007-5 / 22.00元,https://book.douban.com/subject/2062202/
纵横四海,7.8,(1703人评价),作者/译者： 亦舒 ,出版信息：  香港天地图书 / 1994-1 / HKD 45,https://book.douban.com/subject/1484307/
如果不遇江少陵,7.8,(585人评价),作者/译者： 云檀 ,出版信息：  青岛出版社 / 2017-8 / 59.8,https://book.douban.com/subject/27119495/
无污染无公害,7.8,(365人评价),作者/译者： Priest ,出版信息：  中国友谊出版公司 / 2019-10 / 48.00元,https://book.douban.com/subject/34872861/
祸国,7.8,(7640人评价),作者/译者： 十四阙 ,出版信息：  新世界出版社 / 2010-4 / 48.00元,https://book.douban.com/subject/4766047/
轻舟,7.8,(249人评价),作者/译者： 明药 ,出版信息：  中国青年出版社 / 2020-1 / 166.00元,https://book.douban.com/subject/35010159/
永安调,7.8,(1938人评价),作者/译者： 墨宝非宝 ,出版信息：  花山文艺出版社 / 2015-6 / 36.00元,https://book.douban.com/subject/26403896/
面包树上的女人,7.8,(8923人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2008-08 / 25.00元,https://book.douban.com/subject/3176771/
如果墙会说话,7.8,(9197人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2006-9 / 18.00元,https://book.douban.com/subject/1892491/
柔福帝姬:湮没在破碎山河间的一阕悲歌,7.8,(3816人评价),作者/译者： 米兰lady ,出版信息：  新世界出版社 / 2008-4-1 / 42.00元,https://book.douban.com/subject/1464085/
一枕山河,7.8,(231人评价),作者/译者： 紫微流年 ,出版信息：  中国致公出版社 / 2019-9 / 59.80元,https://book.douban.com/subject/34835077/
別來無恙,7.8,(338人评价),作者/译者： ,出版信息： 北南 / 台湾没谱文化出版社 / TWD 710.00,https://book.douban.com/subject/35233427/
世界微尘里,7.8,(5512人评价),作者/译者： 木浮生 ,出版信息：  百花洲文艺出版社 / 2014-4 / 29.80元,https://book.douban.com/subject/25851002/
有生之年,7.8,(4344人评价),作者/译者： Twentine ,出版信息：  华龄出版社 / 2015-9 / 26.80元,https://book.douban.com/subject/26599743/
散落星河的记忆2：窃梦,7.8,(1537人评价),作者/译者： 桐华 ,出版信息：  湖南文艺出版社 / 2017-9 / 39.80元,https://book.douban.com/subject/27129400/
交错时光的爱恋,7.8,(3322人评价),作者/译者： 席绢 ,出版信息：  江苏文艺出版社 / 1995-2-1 / 9.00,https://book.douban.com/subject/1464824/
昭奚旧草,7.8,(8533人评价),作者/译者： 书海沧生 ,出版信息：  百花洲文艺出版社 / 2015-4 / 49.80元,https://book.douban.com/subject/26334227/
《且试天下•完美典藏版》,7.8,(196人评价),作者/译者： 倾泠月 ,出版信息：  江苏凤凰文艺出版社 / 2015-4-1 / 65.00,https://book.douban.com/subject/26348813/
阿南,7.8,(4779人评价),作者/译者： Twentine ,出版信息：  漓江出版社 / 2016-8-1 / 32,https://book.douban.com/subject/26825085/
这个恋爱有点甜2,7.8,(33人评价),作者/译者： ,出版信息： 百花洲文艺出版社 / 2019-11 / 39.80,https://book.douban.com/subject/34880771/
醉玲珑（下卷）,7.8,(7845人评价),作者/译者： 十四夜 ,出版信息：  朝华出版社 / 2007-12 / 22.00元,https://book.douban.com/subject/2340167/
你如北京美丽,7.8,(971人评价),作者/译者： 玖月晞 ,出版信息：  江苏凤凰文艺出版社 / 2019-4 / 75,https://book.douban.com/subject/30299133/
慕尔如星,7.8,(168人评价),作者/译者： 七微 ,出版信息：  湖南文艺出版社 / 2019-6-17 / 36.80,https://book.douban.com/subject/33714150/
四月间事,7.8,(3264人评价),作者/译者： 尾鱼 ,出版信息：  青岛出版社 / 2017-5 / 36.80元,https://book.douban.com/subject/26996758/
你是我最美的相遇,7.8,(379人评价),作者/译者： 林笛儿 ,出版信息：  湖南文艺出版社 / 2012-7 / 28.00元,https://book.douban.com/subject/11506049/
簪中录:春灯暗,7.8,(13025人评价),作者/译者： 侧侧轻寒 ,出版信息：  江苏凤凰文艺出版社 / 2015-1-1 / 30.00,https://book.douban.com/subject/26284304/
别拿爱情说事儿,7.8,(3894人评价),作者/译者： 不经语 ,出版信息：  重庆出版社 / 2012-8 / 28.00元,https://book.douban.com/subject/11443061/
一个钢镚儿:第二册,7.8,(490人评价),作者/译者： 巫哲 ,出版信息：  北京燕山出版社 / 2019-8-1 / 35.00元,https://book.douban.com/subject/34798521/
善男信女:戴妃知道我爱你（^_~）,7.8,(910人评价),作者/译者： 步微澜 ,出版信息：  中国言实出版社 / 2014-7 / 32.00,https://book.douban.com/subject/25927528/
不如我们重新来过,7.8,(263人评价),作者/译者： 吴沉水 ,出版信息：  北方文艺出版社 / 2013-11 / 29.00元,https://book.douban.com/subject/25789593/
大漠谣,7.8,(26159人评价),作者/译者： 桐华 ,出版信息：  河南文艺出版社 / 2006-11 / 20.00元,https://book.douban.com/subject/1925232/
三生三世十里桃花,7.8,(84880人评价),作者/译者： 唐七公子 ,出版信息：  沈阳出版社 / 2009-1 / 26.80,https://book.douban.com/subject/3426869/
承檬欢喜,7.8,(20人评价),作者/译者： 萱草妖花 ,出版信息：  江苏凤凰文艺出版社 / 2017-12-1 / 32,https://book.douban.com/subject/30220308/
凰权（上下）,7.8,(4077人评价),作者/译者： 天下归元 ,出版信息：  江苏文艺出版社 / 2012-3 / 59.80元,https://book.douban.com/subject/10451832/
何以笙箫默,7.8,(140614人评价),作者/译者： 顾漫 ,出版信息：  朝华出版社 / 2007-4 / 15.00元,https://book.douban.com/subject/1461903/
衷心笑,7.8,(142人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2016-1 / HK$78,https://book.douban.com/subject/26058940/
秀丽江山·白虎卷,7.8,(2225人评价),作者/译者： 李歆 ,出版信息：  朝华出版社 / 2008-01 / 22.0,https://book.douban.com/subject/2375894/
帝王业,7.7,(2048人评价),作者/译者： 寐语者 ,出版信息：  朝华出版社 / 2011-8 / 49.80元,https://book.douban.com/subject/6713177/
绾青丝Ⅳ（上）:绝胜篇,7.7,(10792人评价),作者/译者： 波波 ,出版信息：  花山文艺出版社 / 2008-1 / 23.80,https://book.douban.com/subject/2382094/
绾青丝Ⅳ（下）:绝胜篇,7.7,(10655人评价),作者/译者： 波波 ,出版信息：  花山文艺出版社 / 2008-1 / 23.80,https://book.douban.com/subject/2382087/
酸梅,7.7,(527人评价),作者/译者： 黄三 ,出版信息：  江苏凤凰文艺出版社 / 2020-9 / 42.80元,https://book.douban.com/subject/35217524/
匣心记1,7.7,(917人评价),作者/译者： 伍倩 ,出版信息：  江苏凤凰文艺出版社 / 2016-8 / 35,https://book.douban.com/subject/26855761/
盜情,7.7,(1445人评价),作者/译者： 向晴 ,出版信息：  誠果屋 / 2006-6-12 / NT$180,https://book.douban.com/subject/5269361/
曾有一个人爱我如生命,7.7,(3006人评价),作者/译者： 舒仪 ,出版信息：  湖南文艺出版社 / 2011-8-1 / 29.80元,https://book.douban.com/subject/6722555/
抢来的新娘,7.7,(1909人评价),作者/译者： 席绢 ,出版信息：  江苏文艺出版社 / 2001-7 / 9.00元,https://book.douban.com/subject/1263410/
误入浮华,7.7,(3192人评价),作者/译者： 不经语 ,出版信息：  中国文联出版社 / 2015-2 / 49.80元,https://book.douban.com/subject/26289739/
至此终年,7.7,(5920人评价),作者/译者： 墨宝非宝 ,出版信息：  江苏文艺出版社 / 2013-6 / 22.80元,https://book.douban.com/subject/24339872/
一刀驚春《上》,7.7,(279人评价),作者/译者： 沉筱之 ,出版信息：  蓝袜子出版社 / 2012-9-18 / USD 14.96,https://book.douban.com/subject/20003328/
听说你喜欢我,7.7,(142人评价),作者/译者： 吉祥夜 ,出版信息：  青岛出版社 / 2017-4 / 49.80元,https://book.douban.com/subject/26999409/
同门,7.7,(6039人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2005-5 / 16.00元,https://book.douban.com/subject/1322158/
南风喃,7.7,(266人评价),作者/译者： 七微 ,出版信息：  湖南文艺出版社 / 2017-5-30 / 32.00元,https://book.douban.com/subject/27040752/
良陈美锦,7.7,(2112人评价),作者/译者： 沉香灰烬 ,出版信息：  江苏凤凰文艺出版社 / 2018-3 / 59.8元,https://book.douban.com/subject/30141285/
庶女生存手册,7.7,(152人评价),作者/译者： 御井烹香 ,出版信息：  青岛 / 2015 / 58.00,https://book.douban.com/subject/34839867/
兰因·璧月（上、下）,7.7,(5771人评价),作者/译者： ,出版信息： 倾泠月 / 2009-6 / 45.00元,https://book.douban.com/subject/3816834/
流光之城,7.7,(421人评价),作者/译者： 靡宝 ,出版信息：  中国华侨出版社 / 2017-8 / 86.00元,https://book.douban.com/subject/27106724/
他知道风从哪个方向来,7.7,(11383人评价),作者/译者： 玖月晞 ,出版信息：  百花洲文艺出版社 / 2015-12-1 / 45.00,https://book.douban.com/subject/26662515/
与我十年长跑的女友明天要嫁人了,7.7,(3708人评价),作者/译者： 李海波 ,出版信息：  江苏文艺出版社 / 2013-8 / 32.00元,https://book.douban.com/subject/24882309/
我在闹，你在笑,7.7,(18人评价),作者/译者： 折纸蚂蚁 ,出版信息：  百花洲文艺出版社 / 2017-10 / 29.80元,https://book.douban.com/subject/27136996/
花重錦官城卷三,7.7,(144人评价),作者/译者： 凝隴、伊吹五月 ,出版信息：  知翎文化 / 2018-11-1 / NTD 260,https://book.douban.com/subject/30372802/
夜行歌（上下）,7.7,(5242人评价),作者/译者： 紫微流年 ,出版信息：  中国文联出版公司 / 2009-8 / 39.80元,https://book.douban.com/subject/3924481/
荷包里的单人床,7.7,(7457人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-1 / 12.00元,https://book.douban.com/subject/1032945/
恋恋鲁西永,7.7,(280人评价),作者/译者： 春十三少 ,出版信息：  译林出版社 / 2014-3 / 29.80,https://book.douban.com/subject/25832109/
浮夸,7.7,(274人评价),作者/译者： 沈熹微 ,出版信息：  时代文艺出版社 / 2011-7 / 25.00元,https://book.douban.com/subject/6440761/
梦见狮子,7.7,(466人评价),作者/译者： 小狐濡尾 ,出版信息：  百花洲文艺出版社 / 2018-1 / 49.80元,https://book.douban.com/subject/27593653/
吻痣2,7.7,(54人评价),作者/译者： 曲小蛐 ,出版信息：  安徽文艺出版社 / 2021-1 / 38.00元,https://book.douban.com/subject/35345261/
突然想要地老天荒,7.7,(1960人评价),作者/译者： 墨宝非宝 ,出版信息：  上海华侨出版社 / 2012-12 / 29.80元,https://book.douban.com/subject/20444964/
阿修罗,7.7,(6517人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2009-1 / 20.00元,https://book.douban.com/subject/3439437/
请叫我总监,7.7,(117人评价),作者/译者： 红九 ,出版信息：  长江出版社 / 2018-12 / 69.80元,https://book.douban.com/subject/30403908/
"莫忘初心,许你朝夕",7.7,(137人评价),作者/译者： 沐笙箫 ,出版信息：  青岛出版社 / 2017-1 / 48.00元,https://book.douban.com/subject/26965123/
艳阳天,7.7,(751人评价),作者/译者： 亦舒 ,出版信息：  中国妇女出版社 / 2012-2 / 22.00元,https://book.douban.com/subject/6991335/
月上重火,7.7,(4643人评价),作者/译者： 天籁纸鸢 ,出版信息：  沈阳出版社 / 2009年1月1日 / 26.80元,https://book.douban.com/subject/3392301/
绾青丝Ⅱ:沧都篇,7.7,(14226人评价),作者/译者： 波波 ,出版信息：  花山文艺出版社 / 2007-3 / 22.00元,https://book.douban.com/subject/2028070/
独家记忆,7.7,(6163人评价),作者/译者： 木浮生 ,出版信息：  云南人民出版社 / 2011-2 / 25.00元,https://book.douban.com/subject/5988597/
洋房里的猫先生,7.7,(511人评价),作者/译者： 映漾 ,出版信息：  江苏凤凰文艺出版社 / 2018-7 / 55,https://book.douban.com/subject/30273349/
雾锁长河,7.7,(259人评价),作者/译者： 顾长安 ,出版信息：  百花洲文艺出版社 / 2017-8 / 45.00元,https://book.douban.com/subject/27103016/
许我向你看,7.7,(22256人评价),作者/译者： 辛夷坞 ,出版信息：  河南文艺出版社 / 2008-12 / 25.00元,https://book.douban.com/subject/3293231/
知否知否应是绿肥红瘦（二）:十年闺阁,7.7,(973人评价),作者/译者： 关心则乱 ,出版信息：  中国华侨出版社 / 2018-4-20 / 48.00元,https://book.douban.com/subject/30176151/
寂寞空庭春欲晚,7.7,(20564人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2011-7 / 28.00元,https://book.douban.com/subject/1489555/
改尽江山旧,7.7,(2570人评价),作者/译者： 青垚 ,出版信息：  万卷出版公司 / 2010年8月 / 29.80元,https://book.douban.com/subject/4919608/
第三种爱情,7.7,(22263人评价),作者/译者： 自由行走 ,出版信息：  内蒙古文化出版社 / 2007-11 / 29.80元,https://book.douban.com/subject/2376306/
女心理师之江湖断案,7.7,(473人评价),作者/译者： 明月听风 ,出版信息：  北方文艺出版社 / 2014-3 / 59.80元,https://book.douban.com/subject/25838009/
在寂与寞的川流上,7.6,(2607人评价),作者/译者： 寐语者 ,出版信息：  北方联合出版传媒（集团）股份有限公司，万卷出版公司 / 2010-6 / 29.00,https://book.douban.com/subject/4849493/
三个ACup的女人,7.6,(11968人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-1 / 16.00元,https://book.douban.com/subject/1028780/
承欢记,7.6,(4047人评价),作者/译者： 亦舒 ,出版信息：  天地图书 / 1996-1 / 55,https://book.douban.com/subject/1484300/
辟寒金,7.6,(20人评价),作者/译者： 蓬莱客 ,出版信息：  四川文艺出版社 / 2021-3 / 68.00元,https://book.douban.com/subject/35366117/
娇娘医经1,7.6,(854人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-9 / 32.00元,https://book.douban.com/subject/26673297/
格子间女人,7.6,(5621人评价),作者/译者： 舒仪 ,出版信息：  中国妇女出版社 / 2009-1 / 25.00,https://book.douban.com/subject/3359739/
要多美麗，就多美麗:亦舒系列203,7.6,(2035人评价),作者/译者： 亦舒 / 天地圖書 ,出版信息：  2000/02 / hkd 55,https://book.douban.com/subject/1499775/
慌张仙人掌,7.6,(148人评价),作者/译者： 一只西飞雁 ,出版信息：  安徽文艺出版社 / 2020-6 / 38,https://book.douban.com/subject/35074563/
帝凰（上中下）,7.6,(1529人评价),作者/译者： 天下归元 ,出版信息：  江苏凤凰文艺出版社 / 2011-9 / 75.00元,https://book.douban.com/subject/6861939/
一千八百昼,7.6,(34人评价),作者/译者： 蟹总 ,出版信息：  江苏凤凰文艺出版社 / 2021-3-1 / 65,https://book.douban.com/subject/35126533/
别哭,7.6,(31人评价),作者/译者： 曲小蛐 ,出版信息：  百花洲文艺出版社 / 2021-2 / 69.80元,https://book.douban.com/subject/35373680/
假如爱情听不见,7.6,(243人评价),作者/译者： 清闲丫头 ,出版信息：  江苏凤凰文艺出版社 / 2015-10-1 / CNY 32.80,https://book.douban.com/subject/26612658/
纸玫瑰,7.6,(311人评价),作者/译者： 冷情 ,出版信息：  长征出版社 / 2004-4-1 / 18.8,https://book.douban.com/subject/1077207/
直至海枯石烂,7.6,(2322人评价),作者/译者： 亦舒 ,出版信息：  花城出版社 / 2007-2 / 19.00元,https://book.douban.com/subject/2111291/
只为爱,7.6,(2997人评价),作者/译者： 长着翅膀的大灰狼 ,出版信息：  文化艺术出版社 / 2010-10 / 22.80元,https://book.douban.com/subject/5261719/
再见顾南浔2,7.6,(144人评价),作者/译者： 左瞳 ,出版信息：  江苏凤凰文艺出版社 / 2017-11 / 34.80元,https://book.douban.com/subject/30222512/
一见到你呀,7.6,(216人评价),作者/译者： 栖见 ,出版信息：  江苏凤凰文艺出版社 / 2018-4 / 36.80元,https://book.douban.com/subject/30233477/
我的波塞冬,7.6,(6489人评价),作者/译者： 缪娟 ,出版信息：  太白文艺出版社 / 2009-1 / 25.00,https://book.douban.com/subject/3335951/
危险关系:“彩虹杯”十万大奖征文大赛【冠军】,7.6,(1369人评价),作者/译者： 跳动的火焰、胡小媚 ,出版信息：  北方妇女儿童出版社 / 2010-1 / 26.80元,https://book.douban.com/subject/4224756/
花常好月常圆人长久,7.6,(5359人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2005-5 / 16.00元,https://book.douban.com/subject/1322342/
嘘,7.6,(3742人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-2 / 18.00元,https://book.douban.com/subject/1996037/
吃南瓜的人,7.6,(8017人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2005-5 / 16.00元,https://book.douban.com/subject/1322066/
故园,7.6,(2039人评价),作者/译者： 亦舒 / 天地图书 ,出版信息：  1999/01 / HK$55,https://book.douban.com/subject/1484291/
奔月（上）,7.6,(114人评价),作者/译者： 蜀客 ,出版信息：  浙江人民美术出版社 / 2016-8 / 32.00,https://book.douban.com/subject/27014783/
花重錦官城卷四:完,7.6,(123人评价),作者/译者： 凝隴、伊吹五月 ,出版信息：  知翎文化 / 2018-12-6 / NTD 260,https://book.douban.com/subject/30383214/
偷偷藏不住,7.6,(5965人评价),作者/译者： 竹已 ,出版信息：  青岛出版社 / 2020-4 / 59.8,https://book.douban.com/subject/35003286/
山月不知心底事,7.6,(20873人评价),作者/译者： 辛夷坞 ,出版信息：  朝华出版社 / 2008-5 / 39.00,https://book.douban.com/subject/3061282/
三生三世枕上书,7.6,(25025人评价),作者/译者： 唐七公子 ,出版信息：  湖南文艺出版社 / 2012-6-1 / 32.00元,https://book.douban.com/subject/10740021/
三线轮洄上,7.6,(772人评价),作者/译者： 尾鱼 ,出版信息：  敦煌文艺出版社 / 2020-10 / 48.00元,https://book.douban.com/subject/35092877/
旧梦1913,7.6,(1267人评价),作者/译者： 沈鱼藻 ,出版信息：  江苏凤凰文艺出版社 / 2017-2-28 / 29.8,https://book.douban.com/subject/26956621/
君子在上3,7.6,(71人评价),作者/译者： 囧囧有妖 ,出版信息：  江苏凤凰文艺出版社 / 2019-6 / 38.80元,https://book.douban.com/subject/34441204/
回眸一笑,7.6,(845人评价),作者/译者： 东奔西顾 ,出版信息：  百花洲文艺出版社 / 2018-6 / 59.80元,https://book.douban.com/subject/30208930/
嫡谋,7.6,(1753人评价),作者/译者： 面北眉南 ,出版信息：  江苏凤凰文艺出版社 / 2016-11 / 75元,https://book.douban.com/subject/26896979/
原来你还在这里,7.6,(45674人评价),作者/译者： 辛夷坞 ,出版信息：  朝华出版社 / 2007-10 / 25.00元,https://book.douban.com/subject/2331434/
过客，匆匆,7.6,(8986人评价),作者/译者： 飘阿兮 ,出版信息：  国际文化出版公司 / 2012-5 / 29.80元,https://book.douban.com/subject/3293232/
献鱼,7.6,(879人评价),作者/译者： 扶华 ,出版信息：  青岛出版社 / 2020-4-2 / 59.8,https://book.douban.com/subject/35005782/
上古,7.6,(4240人评价),作者/译者： 星零 ,出版信息：  朝华出版社 / 2012-6-1 / 49.80元,https://book.douban.com/subject/10749611/
